#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
42000	-7119.13291155525	-7115.057700874592	-4.07521068065766	-7115.057700874592	1.0098272326679048	-4.07521068065766	1.3901489343039173	0.3117072569479181
43000	-7121.559510496275	-7117.598330864204	-3.9611796320702695	-7117.598330864204	1.0715375178296593	-3.9611796320702695	1.032488959322887	0.11104377596726638
44000	-7120.7971917669165	-7116.3832084621245	-4.413983304792457	-7116.3832084621245	1.0986065501402702	-4.413983304792457	0.48279389259101535	0.48682182349041936
45000	-7118.665205900419	-7114.101501345105	-4.563704555314102	-7114.101501345105	1.0986603872334972	-4.563704555314102	0.37570395352730096	0.7374183811297572
46000	-7119.379965149829	-7115.441126704664	-3.9388384451645506	-7115.441126704664	1.0328236704414193	-3.9388384451645506	0.9127354869048712	0.13544088582269215
47000	-7118.31255685704	-7114.14741858764	-4.16513826940061	-7114.14741858764	1.0573305621421505	-4.16513826940061	1.7634089782561981	0.007987353135507379
48000	-7119.442067455007	-7114.978682067476	-4.4633853875307175	-7114.978682067476	0.9867441689516085	-4.4633853875307175	1.7567442653647518	0.32935862471709154
49000	-7121.215641417168	-7116.910469848103	-4.3051715690643295	-7116.910469848103	1.0429419192128488	-4.3051715690643295	0.7958388277869587	0.039362408842438516
50000	-7120.212547601759	-7116.177361027108	-4.035186574650555	-7116.177361027108	1.0133968768892698	-4.035186574650555	0.780243384210004	0.4186358153198643
51000	-7118.942928257556	-7114.466657345763	-4.476270911792529	-7114.466657345763	1.0948400437902504	-4.476270911792529	1.841120236496962	0.0036972426948363247
52000	-7119.940512355102	-7114.863197201082	-5.077315154020829	-7114.863197201082	1.0674414868521207	-5.077315154020829	0.578512667340659	9.458551363376207E-5
53000	-7125.750451465691	-7118.414100240537	-7.336351225154495	-7118.414100240537	1.225726928604678	-7.336351225154495	2.1443848620926165	0.4940849365277804
54000	-7118.471653704805	-7114.378599213327	-4.0930544914781315	-7114.378599213327	1.0774254786772013	-4.0930544914781315	1.016032716080326	0.32331870827163256
55000	-7120.76960930171	-7117.124596664682	-3.645012637028636	-7117.124596664682	0.9848220394690301	-3.645012637028636	1.1633542628008653	0.30108822577182337
56000	-7119.666453291196	-7115.151426756123	-4.515026535073265	-7115.151426756123	1.1426595402021187	-4.515026535073265	0.43140275993343935	0.6890288902037467
57000	-7120.6448697864025	-7116.882307995247	-3.7625617911554654	-7116.882307995247	1.0293674717913213	-3.7625617911554654	1.2517699860917804	0.10083479997990791
58000	-7119.69302778474	-7115.522436018828	-4.170591765912323	-7115.522436018828	1.059467069695626	-4.170591765912323	0.7210431200715889	0.3006298925655934
59000	-7125.393620696018	-7119.436996546974	-5.956624149043558	-7119.436996546974	1.2639861002467714	-5.956624149043558	0.6768164982940243	0.8131552821726458
60000	-7119.581852024313	-7115.498025896365	-4.0838261279477255	-7115.498025896365	1.0678943435636752	-4.0838261279477255	0.7991504791917593	0.3322993991015348
61000	-7121.05628125365	-7115.183718059814	-5.8725631938357985	-7115.183718059814	1.0128649173954187	-5.8725631938357985	1.2648885353426838	0.724696673697505
62000	-7122.053754987899	-7118.1391524118835	-3.9146025760157626	-7118.1391524118835	1.0940010296263256	-3.9146025760157626	1.3064595239229773	0.09017801933757065
63000	-7124.793294561986	-7120.671384078738	-4.121910483248119	-7120.671384078738	1.1253351644317116	-4.121910483248119	0.7879367117422401	0.5215030263818864
64000	-7119.173181682559	-7115.262967792084	-3.910213890474627	-7115.262967792084	1.0167354125899597	-3.910213890474627	0.8802209621579964	0.12919662805034648
65000	-7119.519134698809	-7114.771290839349	-4.747843859459476	-7114.771290839349	1.1028490845450512	-4.747843859459476	0.0828966913543929	0.9481175425142359
