Sample	posterior	ESS(posterior)	likelihood	prior
38000	-7201.161967507829	36.0	-7194.3526884464445	-6.809279061384968
39000	-7203.976498920743	14.3	-7196.558863119159	-7.417635801584416
40000	-7200.495393816475	14.6	-7193.244450508319	-7.250943308156875
41000	-7203.010500701599	15.1	-7195.523141701067	-7.487359000531698
42000	-7202.873456244352	15.5	-7194.882735402331	-7.990720842022184
43000	-7201.987374154821	15.6	-7193.543903192967	-8.443470961853258
44000	-7201.559549277908	15.6	-7193.81075602809	-7.748793249819074
45000	-7202.58311614606	15.8	-7194.487339048832	-8.095777097227867
46000	-7201.619760624429	15.8	-7194.2491315415655	-7.370629082862774
47000	-7201.98432102497	15.9	-7194.921591660748	-7.062729364222033
48000	-7206.856948644952	19.1	-7197.904170878592	-8.952777766360853
49000	-7205.706867966296	20.6	-7198.468378913821	-7.238489052475397
50000	-7203.246239679439	21.1	-7196.152168746211	-7.094070933227821
51000	-7203.91856190582	21.6	-7196.17821550454	-7.740346401279814
52000	-7201.665291228417	22.4	-7194.006935036108	-7.658356192308817
53000	-7203.385156962516	22.8	-7194.569170887535	-8.815986074981037
54000	-7202.759651627042	23.4	-7195.116760992866	-7.642890634175845
55000	-7204.858728433844	23.3	-7197.053947499198	-7.804780934645178
56000	-7201.7731320144485	24.6	-7194.391951122019	-7.3811808924294295
57000	-7200.689856686227	25.8	-7193.419012029256	-7.270844656971748
58000	-7202.349066436027	26.2	-7194.3063225835285	-8.042743852498448
59000	-7202.299739846109	28.0	-7194.531923886189	-7.767815959919692
60000	-7201.539617650196	27.8	-7193.788632439636	-7.750985210560386
61000	-7201.5216937843015	27.7	-7194.12822406053	-7.3934697237715525
62000	-7203.739450733381	28.8	-7195.466493812951	-8.272956920430369
63000	-7201.574953086326	28.5	-7194.40741418845	-7.167538897875514
64000	-7204.552828355486	30.8	-7196.746553021358	-7.806275334128489
65000	-7200.890148833963	30.1	-7193.446548927368	-7.443599906595319
66000	-7202.311357776623	30.2	-7194.4443115980275	-7.867046178595065
67000	-7200.533949469593	29.6	-7193.619897582434	-6.914051887159095
68000	-7202.317093782659	29.7	-7194.99033051116	-7.3267632714983115
69000	-7201.5353692400595	30.2	-7194.119801186108	-7.415568053951917
70000	-7202.164761635166	30.2	-7194.403417830826	-7.761343804339891
71000	-7201.551120061559	29.8	-7194.112468147409	-7.4386519141500855
72000	-7200.818809929905	29.0	-7193.211537589582	-7.607272340322675
73000	-7201.776659018554	28.5	-7195.072717003297	-6.703942015256974
74000	-7200.719567584323	27.5	-7193.210894755761	-7.508672828561975
75000	-7201.81749776849	27.1	-7193.75672635973	-8.060771408760434
76000	-7202.171859315837	27.1	-7195.072826500047	-7.099032815789494
77000	-7206.554974095644	31.3	-7198.877403088586	-7.677571007057547
78000	-7202.89076172399	31.8	-7195.073388591485	-7.817373132505222
79000	-7204.592328379908	33.3	-7196.904154840565	-7.688173539343717
80000	-7200.385759761269	33.6	-7193.13653307401	-7.249226687258759
81000	-7200.99954080875	33.9	-7193.749002973782	-7.250537834968042
82000	-7202.069808934482	34.2	-7194.293302876502	-7.7765060579799865
83000	-7203.721276593352	34.9	-7196.170088499595	-7.5511880937566085
84000	-7204.2434456609535	56.3	-7196.6453182166	-7.598127444353714
85000	-7204.534100912343	56.2	-7197.417292931926	-7.116807980417568
86000	-7202.497280190585	57.2	-7195.380760172506	-7.116520018079556
87000	-7203.216311602327	57.8	-7195.5171176720805	-7.699193930246285
88000	-7206.042722906893	37.9	-7196.9273462508	-9.11537665609321
89000	-7200.778683148436	39.4	-7193.630112859606	-7.14857028882992
90000	-7204.569209641955	39.2	-7197.120787368468	-7.4484222734871235
91000	-7200.800615614724	62.4	-7193.220051222121	-7.580564392602898
92000	-7205.025036109139	63.6	-7197.527420477305	-7.4976156318347895
93000	-7208.912126407876	65.7	-7202.127247346983	-6.784879060893399
94000	-7203.761128109355	64.9	-7196.222084490322	-7.539043619032636
95000	-7202.430096906201	66.6	-7194.672541859701	-7.757555046499915
96000	-7201.341741369445	67.5	-7194.0184287910115	-7.323312578433465
97000	-7199.748668288366	67.0	-7192.504571398652	-7.2440968897142035
98000	-7198.510639732989	63.8	-7191.508584751641	-7.002054981348186
99000	-7200.9468747438095	58.3	-7193.447256249091	-7.499618494718495
100000	-7200.6138063851395	56.8	-7192.32427161588	-8.289534769258927
101000	-7200.416144137169	56.1	-7191.5909581546	-8.825185982568218
102000	-7200.122655732936	55.3	-7191.983030887455	-8.139624845481062
103000	-7201.425729413691	44.3	-7193.676541616748	-7.749187796943402
104000	-7203.963014532949	56.3	-7194.111375200058	-9.851639332890773
105000	-7200.949566521847	44.8	-7192.738054928661	-8.211511593186591
106000	-7201.49465319809	43.5	-7194.68623352539	-6.808419672700864
