"","x"
"1",0.0369423126480956
"2",0.0215300259862058
"3",0.0142781679021597
"4",0.0105308294367097
"5",0.0227214969815354
"6",0.0346626722388813
"7",0.0163242566880339
"8",0.0426375055944209
"9",0.00735068047107747
"10",0.0204698625451942
"11",0.00921797355972328
"12",0.0238530744691857
"13",0.016477901132454
"14",0.0524085355883976
"15",0.00770730550063292
"16",0.0239376455260127
"17",0.0119589165212956
"18",0.0555491256267582
"19",0.0287548079393149
"20",0.0237404752447316
"21",0.0345735338289648
"22",0.0419740979526413
"23",0.0101236876641657
"24",0.0105225040419347
"25",0.0349155267948844
"26",0.0228758811666115
"27",0.0173421847741791
"28",0.0450148257385532
"29",0.0240116930952662
"30",0.0370953699043232
"31",0.00629909865720244
"32",0.0343824158518619
"33",0.0258649627162994
"34",0.0159642163425242
"35",0.0255423362103806
"36",0.00704550322106545
"37",0.0121613195284691
"38",0.0198536710088052
"39",0.0237281197439262
"40",0.0174218879649785
"41",0.0175762446659899
"42",0.015288083147993
"43",0.0375988369504338
"44",0.026533331925702
"45",0.0164785257441373
"46",0.0110873230436383
"47",0.0176070825268484
"48",0.00666814674917426
"49",0.0275586241714321
"50",0.0177993834413124
"51",0.0312684487413525
"52",0.0346174150401673
"53",0.0186598219414503
"54",0.0262831824607104
"55",0.0336549032400027
"56",0.0479398487708572
"57",0.013091118895082
"58",0.0465231453240457
"59",0.0120390824789318
"60",0.0299422100437364
"61",0.0106979422274438
"62",0.0241482470379764
"63",0.0252034745085295
"64",0.0118361312408448
"65",0.0560766015959967
"66",0.0265748485034109
"67",0.0125694611362477
"68",0.0396150017796771
"69",0.0190324239925765
"70",0.014246268178315
"71",0.0469749550249118
"72",0.0308185872916225
"73",0.0146944291716873
"74",0.0338218431123866
"75",0.0225987639736524
"76",0.0100915355853442
"77",0.0463410677618547
"78",0.0159666295277974
"79",0.0138887671954332
"80",0.0147525093381833
"81",0.0366693150589495
"82",0.0104715683744633
"83",0.00756096547659291
"84",0.0327493329444764
"85",0.0241037172764868
"86",0.0107507986455709
"87",0.025864543307025
"88",0.0135445783183188
"89",0.0132029724839687
"90",0.023774424996647
"91",0.0547389074532605
"92",0.0259667497937993
"93",0.0385605240402821
"94",0.0224189574277051
"95",0.0242496026470233
"96",0.0211191502968762
"97",0.0305803954964055
"98",0.0152479275475565
"99",0.0118447202945405
"100",0.0243382659636189
"101",0.0469111950313395
"102",0.0251001837511945
"103",0.0308698706494065
"104",0.029306377149021
"105",0.0159451661718538
"106",0.0198455118091933
"107",0.0232376632096056
"108",0.0205942305733841
"109",0.0333290081357847
"110",0.0134236819497021
"111",0.0498020410341598
"112",0.0198647263348222
"113",0.00961479978244425
"114",0.0308387171733749
"115",0.020442093918454
"116",0.0331250848166321
"117",0.0293877672761167
"118",0.0197309756897567
"119",0.0234796747540412
"120",0.0215171031746664
"121",0.0325537066324527
"122",0.0156010796897581
"123",0.0227435778354245
"124",0.0180907011660185
"125",0.0417458422792428
"126",0.0529061539800243
"127",0.0178892229481368
"128",0.0221709677000882
"129",0.0186103823200566
"130",0.0250751787908302
"131",0.0100832456639705
"132",0.0163248119374864
"133",0.0450086041060919
"134",0.0183159164933332
"135",0.0515133665094693
"136",0.0251719203221234
"137",0.0355740632289923
"138",0.0205090868347588
"139",0.009987402990099
"140",0.00770892453928186
"141",0.0311925536516343
"142",0.031193942068947
"143",0.0244995633343821
"144",0.017868243459133
"145",0.0263785753326608
"146",0.0613322805398246
"147",0.0221984838823664
"148",0.0124557476499391
"149",0.0284549926919331
"150",0.00909575369998646
"151",0.0349227328128821
"152",0.0171829599886756
"153",0.0126112275072338
"154",0.0461605949404081
"155",0.0195843926113968
"156",0.0482925273699481
"157",0.00772904388018112
"158",0.0381739155580517
"159",0.0159619286972295
"160",0.0123405910551266
"161",0.0204172840471071
"162",0.0353692225646533
"163",0.0348232227064573
"164",0.0222996705419364
"165",0.027499448375669
"166",0.0145760425887905
"167",0.0102337149224278
"168",0.0422175562063104
"169",0.0278438185600386
"170",0.0351890778646695
"171",0.0361083350553073
"172",0.0139198595483208
"173",0.0300932431903353
"174",0.0205191776065216
"175",0.0183208879312756
"176",0.0331640479559794
"177",0.0173782843635711
"178",0.0147783328739954
"179",0.046744610113775
"180",0.0135421032859017
"181",0.00894435247603735
"182",0.0439969480143412
"183",0.0645726827091765
"184",0.00521444244217438
"185",0.0160174245359761
"186",0.0365192887506939
"187",0.0187383297367071
