Sample	posterior	ESS(posterior)	likelihood	prior
46000	-7232.884279809862	43.0	-7229.637252593482	-3.2470272163804634
47000	-7235.054616818536	44.0	-7231.774224032208	-3.280392786328127
48000	-7236.708153470259	45.0	-7233.4811459731345	-3.227007497124882
49000	-7234.632040797398	45.0	-7231.541690164945	-3.0903506324530903
50000	-7235.561708100384	46.0	-7231.43738042802	-4.124327672363877
51000	-7238.521064873657	47.0	-7234.1054138703075	-4.415651003350051
52000	-7237.055932291242	48.0	-7231.750071577428	-5.305860713814321
53000	-7236.373804712138	49.0	-7230.884001742477	-5.489802969660605
54000	-7234.2032241731185	50.0	-7230.733383468101	-3.469840705017669
55000	-7236.800217028766	51.0	-7231.79573435552	-5.004482673246733
56000	-7236.051274290398	52.0	-7232.112603931496	-3.9386703589026846
57000	-7240.347628467498	49.7	-7237.119788804302	-3.227839663196726
58000	-7234.527623625886	54.0	-7231.028485931084	-3.4991376948014805
59000	-7236.239131566085	54.0	-7232.374711619767	-3.864419946318038
60000	-7235.42975543281	55.0	-7231.480144193458	-3.949611239352627
61000	-7234.380167844098	56.0	-7231.110944456077	-3.2692233880210124
62000	-7233.277723720327	55.5	-7229.938338141774	-3.339385578553342
63000	-7234.934297965776	55.1	-7231.7845182347255	-3.149779731050347
64000	-7235.3354836991875	55.7	-7231.9877562568745	-3.3477274423129426
65000	-7236.650033295608	57.3	-7232.2102989955265	-4.439734300082098
66000	-7238.29543264159	56.7	-7234.098099878028	-4.1973327635625175
67000	-7235.360838153099	58.1	-7231.79485536159	-3.565982791509262
68000	-7234.194396170673	61.5	-7231.08923898974	-3.105157180932665
69000	-7233.605930384569	59.2	-7230.376105558424	-3.2298248261453644
70000	-7235.384249783092	59.8	-7231.92336848229	-3.46088130080126
71000	-7240.552882784361	65.0	-7235.222189018615	-5.330693765746289
72000	-7234.338516822933	66.0	-7230.584980080414	-3.7535367425187682
73000	-7234.5299794432285	67.0	-7230.604175010388	-3.925804432840864
74000	-7239.604878807881	68.0	-7232.0580473153595	-7.546831492521077
75000	-7236.238653250499	69.0	-7231.308662733899	-4.929990516599689
76000	-7240.942966561621	68.2	-7232.7794079385385	-8.163558623082151
77000	-7236.2089943800775	67.5	-7233.054189419082	-3.1548049609955693
78000	-7237.13844205766	64.4	-7233.820203724591	-3.318238333068794
79000	-7235.3360568033495	63.4	-7230.460258591197	-4.875798212152667
80000	-7236.614713694695	63.9	-7232.932346562239	-3.6823671324559237
81000	-7237.972412118549	64.4	-7234.984791961117	-2.9876201574323042
82000	-7235.284535919428	66.0	-7231.815566949492	-3.468968969936123
83000	-7236.7904608648105	66.0	-7233.410319672517	-3.3801411922933733
84000	-7233.377475568274	67.7	-7229.952364206286	-3.4251113619883333
85000	-7235.644565517384	68.5	-7232.397177987264	-3.2473875301204607
86000	-7236.105435211715	69.8	-7232.336308558497	-3.7691266532186583
87000	-7237.701067664814	70.6	-7233.914958672145	-3.786108992668809
88000	-7235.352288660963	71.9	-7231.748822077926	-3.603466583036627
89000	-7238.21366759307	74.0	-7234.7366125122935	-3.4770550807764873
90000	-7234.9735128538905	75.9	-7231.396769899952	-3.5767429539382487
91000	-7236.195574114216	76.4	-7232.824130484012	-3.371443630203676
92000	-7233.525660697736	77.0	-7229.983363518469	-3.5422971792680933
93000	-7236.589427968194	78.8	-7233.011962523788	-3.577465444406899
94000	-7238.091260827069	81.6	-7234.411284805934	-3.679976021135084
95000	-7233.489024471454	87.0	-7230.292911731362	-3.1961127400919738
96000	-7235.0936708190975	88.0	-7230.558759677141	-4.534911141956016
97000	-7233.731384905922	85.5	-7230.323846128295	-3.407538777626799
98000	-7237.020593682225	88.6	-7233.682885328882	-3.3377083533430723
99000	-7234.705462768105	86.8	-7231.430259989868	-3.2752027782365567
100000	-7237.529860357226	87.5	-7234.338066007421	-3.1917943498055488
101000	-7238.759799246375	87.2	-7231.047977367136	-7.71182187923959
102000	-7235.354811433798	89.3	-7231.649220906259	-3.7055905275393237
103000	-7235.550957509088	90.6	-7232.113431482547	-3.437526026541694
104000	-7237.47657704765	92.2	-7233.295983132989	-4.180593914660635
105000	-7236.129775362649	92.9	-7231.992375086964	-4.137400275684511
106000	-7234.235157914885	95.9	-7231.090146885123	-3.145011029762369
107000	-7237.462621305631	98.0	-7233.380622447289	-4.081998858341997
108000	-7240.215921652062	98.8	-7233.494031116181	-6.721890535881198
109000	-7236.351261137836	90.6	-7231.953693042346	-4.397568095490737
110000	-7236.869809276539	88.8	-7231.1555729530555	-5.714236323483421
111000	-7234.543124601239	90.7	-7231.17228938188	-3.370835219358582
112000	-7237.155779356292	91.9	-7234.275658946379	-2.8801204099137054
113000	-7237.30289151851	92.8	-7233.323185139712	-3.9797063787970304
114000	-7235.748500930902	93.9	-7231.048099291433	-4.700401639469474
115000	-7236.2715052611275	94.5	-7232.614991856433	-3.6565134046937096
116000	-7235.465842952451	95.4	-7232.423325380831	-3.0425175716197246
117000	-7234.027525581155	96.5	-7230.602273082024	-3.425252499130351
118000	-7237.015100068999	98.9	-7233.37897929457	-3.636120774429702
119000	-7236.389633623512	101.7	-7231.18226106209	-5.207372561421419
120000	-7237.601477677675	100.9	-7233.298955114704	-4.302522562970368
121000	-7236.85177785178	100.6	-7233.162843131291	-3.6889347204890957
122000	-7234.653993315732	103.5	-7231.500766335581	-3.153226980151356
123000	-7234.058259344882	104.2	-7229.736567290605	-4.321692054276452
124000	-7240.686565988988	113.0	-7234.619890540235	-6.066675448753326
125000	-7238.323578373797	111.1	-7233.2130771753955	-5.1105011984022575
126000	-7233.454636671687	115.0	-7229.871036273364	-3.583600398323293
127000	-7235.600792381518	116.0	-7232.3605794799805	-3.2402129015373533
128000	-7236.405658854754	117.0	-7232.453287853962	-3.952371000791156
129000	-7235.01367462623	117.0	-7230.086189527457	-4.927485098773387
130000	-7235.51996876262	118.0	-7230.187889742145	-5.332079020474922
131000	-7233.975251683755	119.0	-7230.167027724981	-3.8082239587740254
132000	-7236.681648653969	120.0	-7233.913351003459	-2.7682976505107018
133000	-7234.904592780081	121.0	-7231.238763264661	-3.665829515419305
134000	-7235.417719016977	122.0	-7232.231314840996	-3.1864041759806905
135000	-7233.843973872643	123.0	-7230.550836982281	-3.2931368903618985
136000	-7235.600373247976	124.0	-7232.453320624186	-3.1470526237900485
137000	-7234.149368979217	125.0	-7230.977977619157	-3.1713913600594466
138000	-7236.033776833128	126.0	-7231.067280612268	-4.966496220859989
139000	-7236.941540110582	126.0	-7233.142679581058	-3.7988605295242674
140000	-7238.528347204302	127.0	-7234.44102127893	-4.087325925372527
141000	-7235.369918087218	128.0	-7231.4465405694145	-3.9233775178032246
142000	-7236.450361196348	129.0	-7232.6005120941545	-3.8498491021938515
143000	-7234.51126756587	130.0	-7231.023155793606	-3.4881117722639017
144000	-7234.919020350228	131.0	-7231.516589960213	-3.4024303900143282
145000	-7234.942184622703	132.0	-7230.774058705628	-4.1681259170755265
146000	-7235.016016063275	133.0	-7231.929248330481	-3.086767732794506
147000	-7238.881930213323	134.0	-7234.330572687078	-4.551357526245354
148000	-7235.958214725658	135.0	-7232.745862933844	-3.212351791813143
149000	-7235.309299837078	135.0	-7230.700274248854	-4.609025588223354
150000	-7236.796407485783	136.0	-7232.740255087425	-4.0561523983582815
151000	-7234.214731541917	137.0	-7230.994279186375	-3.2204523555416698
152000	-7234.849876945115	138.0	-7231.217701758812	-3.632175186303116
153000	-7236.726333850344	139.0	-7233.038440798499	-3.6878930518453354
154000	-7237.264076764919	140.0	-7233.4390742770975	-3.8250024878211777
155000	-7237.1342080925715	141.0	-7233.391837052177	-3.7423710403949393
156000	-7235.811389066937	142.0	-7230.939967690987	-4.871421375949922
157000	-7236.785625951657	143.0	-7233.560711398389	-3.224914553267844
158000	-7234.56452259396	144.0	-7231.336865683301	-3.2276569106590944
159000	-7234.628653732803	144.0	-7230.921657343426	-3.7069963893771813
160000	-7236.0521116624695	145.0	-7231.96254777812	-4.089563884349552
161000	-7233.687032886298	146.0	-7230.54228247493	-3.1447504113672347
162000	-7235.139369080858	147.0	-7231.108906418592	-4.030462662266336
163000	-7234.591167621607	148.0	-7230.946547319744	-3.64462030186324
164000	-7234.611327310105	149.0	-7231.334427954001	-3.2768993561037627
165000	-7238.267097434047	150.0	-7234.594645838983	-3.672451595064465
166000	-7236.603924182356	151.0	-7230.730952242059	-5.872971940297409
167000	-7234.598007204274	152.0	-7231.2389437921465	-3.3590634121271776
168000	-7235.307322415978	153.0	-7231.655751231725	-3.651571184252907
169000	-7235.360283586205	153.0	-7231.956539462895	-3.4037441233098953
170000	-7236.557750040612	154.0	-7231.319258047596	-5.2384919930155185
171000	-7233.316619026053	155.0	-7229.904697534126	-3.4119214919266843
172000	-7233.822496502028	156.0	-7230.380007203964	-3.442489298063926
173000	-7234.9708049888095	157.0	-7231.728881916697	-3.2419230721123298
174000	-7237.883823480984	158.0	-7234.789151415075	-3.0946720659087905
175000	-7233.703676905699	159.0	-7230.326596227914	-3.3770806777852034
176000	-7235.433091134425	160.0	-7231.885698893068	-3.5473922413567536
177000	-7235.982586997099	161.0	-7232.4151353124	-3.5674516846990665
178000	-7237.435719554778	162.0	-7233.940396564149	-3.4953229906292282
179000	-7234.813227230017	162.0	-7231.4640210587195	-3.3492061712978103
180000	-7234.190790275624	163.0	-7230.48656891176	-3.7042213638645025
181000	-7234.906026233865	164.0	-7231.518791364976	-3.387234868889582
182000	-7235.7583670938975	165.0	-7230.687676101174	-5.070690992723905
183000	-7235.240736910601	166.0	-7232.028276691292	-3.2124602193092393
184000	-7234.646606054783	167.0	-7230.795728368404	-3.8508776863793623
185000	-7234.996121558332	168.0	-7231.852724988223	-3.143396570109388
186000	-7236.850464884616	169.0	-7233.301959427258	-3.5485054573571055
187000	-7235.483439682489	170.0	-7231.818564187081	-3.6648754954071947
188000	-7235.606626082377	171.0	-7232.239659949152	-3.3669661332253504
189000	-7234.6170906555535	171.0	-7231.231623647586	-3.3854670079669384
190000	-7235.801303279648	172.0	-7231.969791963982	-3.831511315665823
191000	-7234.993962884892	173.0	-7231.134718911512	-3.859243973380244
192000	-7235.662317254488	174.0	-7231.92213069791	-3.74018655657769
193000	-7233.644404540746	175.0	-7230.066110805904	-3.5782937348421036
194000	-7234.220766245642	94.3	-7230.9061865734375	-3.314579672204781
195000	-7234.015724276055	90.3	-7230.508394846097	-3.5073294299583493
196000	-7236.739262970527	93.8	-7233.404450681178	-3.3348122893496885
197000	-7236.596673569001	96.5	-7232.891469729969	-3.70520383903193
198000	-7234.3796155705	94.5	-7230.974500847238	-3.4051147232625625
199000	-7239.497068583752	102.0	-7235.354113816938	-4.142954766814365
200000	-7235.0149851437145	181.0	-7231.427952586371	-3.5870325573434503
201000	-7237.087942380782	104.1	-7234.120208510279	-2.9677338705028804
202000	-7237.5645129693075	106.4	-7233.363279940676	-4.201233028631995
203000	-7235.332301532891	106.7	-7230.557792240204	-4.7745092926857104
204000	-7236.252824133382	107.7	-7232.348197600341	-3.9046265330408274
205000	-7234.174374429932	107.7	-7231.14733547056	-3.027038959371572
206000	-7235.277089296704	108.0	-7231.164172112139	-4.112917184565009
207000	-7238.966019715349	188.0	-7234.270423726799	-4.695595988550073
208000	-7236.623909122291	189.0	-7233.229259990173	-3.3946491321176513
209000	-7237.266778320716	187.2	-7232.540760805718	-4.7260175149985075
210000	-7233.853718566658	190.0	-7229.803348469817	-4.050370096840968
211000	-7233.982448426194	191.0	-7230.715738563173	-3.26670986302223
212000	-7234.281836882178	188.5	-7230.957837186863	-3.3239996953148463
213000	-7236.58985284522	191.7	-7230.928947247393	-5.660905597826782
214000	-7235.695156401964	192.6	-7231.835101206104	-3.860055195859779
215000	-7234.211093468438	194.5	-7230.975802108918	-3.2352913595197585
216000	-7233.692229616655	192.7	-7230.191164105682	-3.501065510972695
217000	-7236.412510593242	195.6	-7232.7984172815095	-3.6140933117322422
218000	-7238.795684914714	198.0	-7234.731824266462	-4.06386064825201
219000	-7235.865110194753	198.0	-7232.594430659565	-3.27067953518774
220000	-7233.719431538068	199.0	-7230.628694126073	-3.090737411995414
221000	-7235.207618167079	200.0	-7230.576827895214	-4.630790271865498
222000	-7237.411334551937	201.0	-7233.959331550074	-3.452003001863217
223000	-7236.597944035447	202.0	-7233.128450455781	-3.4694935796657393
224000	-7235.822066684877	203.0	-7231.197709285209	-4.624357399668271
225000	-7235.1704199740425	204.0	-7232.0106823678625	-3.1597376061801823
226000	-7236.697517026549	205.0	-7233.012805344311	-3.684711682237105
227000	-7233.795851306018	206.0	-7230.272073966461	-3.5237773395577614
228000	-7234.045912454697	207.0	-7230.297054470658	-3.7488579840388687
229000	-7237.544199539183	207.0	-7233.5236584163285	-4.020541122854321
230000	-7233.818881269287	208.0	-7230.435537208891	-3.3833440603958476
231000	-7235.856567014128	209.0	-7232.2629111275155	-3.5936558866126735
232000	-7236.807165350868	210.0	-7233.120814611944	-3.6863507389232555
233000	-7237.299366459433	211.0	-7233.820925409706	-3.47844104972697
234000	-7235.07580643449	212.0	-7231.886671361785	-3.189135072704867
235000	-7235.3360679595025	213.0	-7230.691393101362	-4.644674858139961
236000	-7234.20532384768	214.0	-7230.188272239909	-4.017051607771037
237000	-7237.8971707148075	215.0	-7234.1929549079005	-3.704215806906899
238000	-7235.981492165359	216.0	-7232.043912698122	-3.937579467237296
239000	-7242.87446946541	216.0	-7236.9593800027515	-5.915089462658429
240000	-7235.400578007661	217.0	-7231.4427465438675	-3.9578314637936516
241000	-7234.476314901759	218.0	-7230.9043617026155	-3.5719531991433664
242000	-7234.470299103181	219.0	-7230.825541720947	-3.6447573822342054
243000	-7238.6793979229005	220.0	-7235.348481278898	-3.3309166440025773
244000	-7236.414239056257	221.0	-7231.395858079239	-5.018380977018548
245000	-7234.2188680713525	222.0	-7230.818997864883	-3.3998702064688935
246000	-7234.811915849558	223.0	-7229.998249730824	-4.813666118734357
247000	-7235.539637022802	224.0	-7232.397308862198	-3.1423281606041655
248000	-7236.241593913439	225.0	-7233.030941219621	-3.210652693817422
249000	-7235.3976067161775	225.0	-7230.989594071675	-4.408012644502646
250000	-7234.750937836765	226.0	-7231.644342685288	-3.1065951514762826
251000	-7234.531895341929	227.0	-7230.770868073528	-3.761027268401371
252000	-7235.254699420525	228.0	-7231.99998744733	-3.254711973195503
253000	-7233.848986979417	229.0	-7230.430910118311	-3.4180768611054244
254000	-7236.010044017807	230.0	-7232.172284643441	-3.8377593743651244
255000	-7234.468970998298	231.0	-7231.157023459229	-3.31194753906865
256000	-7236.820034894	232.0	-7233.239532365458	-3.580502528542169
257000	-7236.167342424435	233.0	-7232.550725163443	-3.616617260992435
258000	-7234.516570575305	234.0	-7230.655926776936	-3.8606437983688893
259000	-7233.472010009173	234.0	-7230.100435119428	-3.371574889744406
260000	-7237.453326035149	235.0	-7233.274576954676	-4.1787490804727385
261000	-7235.562602536683	236.0	-7231.950716293387	-3.6118862432958814
262000	-7235.173261714358	237.0	-7232.1503254476265	-3.0229362667315356
263000	-7234.010545295903	238.0	-7230.383027189975	-3.6275181059284063
264000	-7237.889665921559	239.0	-7234.130883072573	-3.7587828489858293
265000	-7236.922819982585	240.0	-7233.169163902851	-3.7536560797334495
266000	-7233.844231903211	241.0	-7230.520481041712	-3.3237508614997413
267000	-7237.439645925228	242.0	-7233.331795390313	-4.107850534915212
268000	-7233.460625445302	243.0	-7229.991647419106	-3.4689780261957464
269000	-7234.720510712047	243.0	-7231.320677832078	-3.39983287996877
270000	-7239.699802897534	244.0	-7235.474030581653	-4.225772315880506
271000	-7235.4022376437215	245.0	-7231.148249661556	-4.253987982165389
272000	-7234.748734198099	246.0	-7231.363781283099	-3.3849529149989075
273000	-7235.72187442629	247.0	-7232.091634344072	-3.6302400822181076
274000	-7234.452965456284	248.0	-7230.996536675362	-3.4564287809213776
275000	-7234.374283407465	249.0	-7230.904787970831	-3.469495436633081
276000	-7238.673717316851	250.0	-7234.869040803581	-3.8046765132703286
277000	-7236.829883766383	251.0	-7233.943185503835	-2.8866982625490283
278000	-7236.567720129207	252.0	-7233.096185785837	-3.4715343433695915
279000	-7235.336599504139	252.0	-7231.49792966499	-3.8386698391489684
280000	-7235.055977260447	253.0	-7231.615268031021	-3.44070922942712
281000	-7235.264480415033	254.0	-7232.202934498645	-3.0615459163886585
282000	-7235.639839757948	255.0	-7231.974993420211	-3.6648463377372993
283000	-7235.101350777376	256.0	-7231.838705616417	-3.2626451609587095
284000	-7238.83221331922	257.0	-7231.83531370592	-6.996899613299596
285000	-7236.975157513633	258.0	-7232.361655626432	-4.613501887201235
286000	-7233.276089059545	259.0	-7229.980418023434	-3.2956710361100274
287000	-7238.256986049884	260.0	-7235.276441485806	-2.9805445640782944
288000	-7236.3426829769705	261.0	-7231.7479922586035	-4.594690718366767
289000	-7233.523989268531	261.0	-7229.9068323128195	-3.617156955711934
290000	-7239.534097870418	262.0	-7235.4759005818	-4.058197288618025
291000	-7239.796370716577	263.0	-7233.668460841102	-6.127909875475295
292000	-7235.657355812085	264.0	-7231.943689667506	-3.713666144579373
293000	-7235.698439865402	265.0	-7231.06222136023	-4.636218505172284
294000	-7235.796918289028	266.0	-7232.776783066966	-3.020135222062313
295000	-7234.533735364214	267.0	-7231.440921991672	-3.0928133725418956
296000	-7233.562656307286	268.0	-7230.232486027129	-3.3301702801562487
297000	-7234.510041630209	269.0	-7231.059775375366	-3.450266254843332
298000	-7235.4113372736465	270.0	-7230.597641670672	-4.813695602974619
299000	-7236.6180719352205	270.0	-7232.28987614884	-4.328195786380544
300000	-7234.892241541314	271.0	-7231.732699451559	-3.1595420897556883
301000	-7238.643340290526	272.0	-7234.167250157292	-4.476090133233818
302000	-7238.312548085313	273.0	-7235.021522087345	-3.2910259979680276
303000	-7239.990161991515	274.0	-7235.863009542471	-4.127152449044294
304000	-7236.197064318611	275.0	-7232.228542292791	-3.9685220258203757
305000	-7235.2629958703965	276.0	-7231.266138020132	-3.9968578502645835
306000	-7235.320314328035	277.0	-7231.727241409389	-3.593072918646739
307000	-7238.3451898773565	278.0	-7234.901428282365	-3.4437615949920923
308000	-7234.428652146053	279.0	-7230.932336855441	-3.496315290612358
309000	-7234.775038287358	279.0	-7230.127131776536	-4.647906510822537
310000	-7233.838164681759	280.0	-7230.530099597337	-3.308065084422492
311000	-7237.814232121042	281.0	-7233.862539637998	-3.9516924830432787
312000	-7234.404088550184	282.0	-7230.766843274879	-3.6372452753051068
313000	-7233.414268543206	283.0	-7229.788297455574	-3.6259710876319677
314000	-7234.3058349266375	284.0	-7230.752235557144	-3.553599369493479
315000	-7237.549998692363	285.0	-7233.857081313859	-3.692917378504019
316000	-7235.342138161613	286.0	-7232.369940868247	-2.9721972933661522
317000	-7233.661157605329	287.0	-7230.4242067772	-3.236950828128597
318000	-7237.437279616827	288.0	-7233.367954490231	-4.069325126596309
319000	-7233.603687695327	288.0	-7230.32087484438	-3.2828128509461987
320000	-7233.062049548618	289.0	-7229.785068990472	-3.2769805581466214
321000	-7235.751679889171	290.0	-7232.684151363831	-3.067528525340502
322000	-7234.541036030422	291.0	-7231.069719130563	-3.4713168998593273
323000	-7234.734671075775	292.0	-7231.167091482316	-3.5675795934582752
324000	-7236.151852941714	293.0	-7232.42890245353	-3.7229504881845505
325000	-7234.538947883253	294.0	-7231.137871184626	-3.4010766986268406
326000	-7238.155164516783	295.0	-7234.415112784473	-3.740051732309793
327000	-7234.307864177431	296.0	-7230.879558590889	-3.428305586541635
328000	-7234.930517935801	297.0	-7230.962215084024	-3.9683028517764356
329000	-7234.1412522572655	297.0	-7230.6475949223395	-3.49365733492623
330000	-7235.3972365896725	298.0	-7230.156346474531	-5.240890115140793
331000	-7234.713516826522	299.0	-7231.127697653795	-3.5858191727272937
332000	-7234.742278910717	300.0	-7231.522869762952	-3.2194091477645808
333000	-7235.0916930072635	301.0	-7231.81729516889	-3.2743978383733836
334000	-7236.389246381146	302.0	-7233.395921962069	-2.9933244190773225
335000	-7237.86438915878	303.0	-7233.99978367189	-3.864605486889521
336000	-7235.648565453887	304.0	-7232.272225656141	-3.376339797746338
337000	-7236.213484720117	305.0	-7232.36589738857	-3.8475873315466727
338000	-7235.093570838375	306.0	-7231.359651342147	-3.733919496227605
339000	-7238.804312182365	306.0	-7234.990844015066	-3.813468167299062
340000	-7235.490651714937	307.0	-7232.349633957272	-3.141017757664409
341000	-7237.426296228911	308.0	-7232.577600758855	-4.848695470056413
342000	-7234.853134029871	309.0	-7231.260531661755	-3.592602368116646
343000	-7236.073584596695	310.0	-7232.12216337806	-3.951421218635436
344000	-7238.951004516181	311.0	-7234.6411964891095	-4.309808027071416
345000	-7233.973965032557	312.0	-7230.737813111801	-3.236151920755697
346000	-7235.760554376589	313.0	-7231.588003675105	-4.172550701484497
347000	-7234.888182557628	314.0	-7231.041120434599	-3.8470621230285937
348000	-7235.551288125994	315.0	-7232.541782748048	-3.0095053779463092
349000	-7239.694210855961	315.0	-7235.724536489426	-3.969674366534159
350000	-7238.057860711448	316.0	-7232.814120001661	-5.243740709786394
351000	-7236.885459278587	317.0	-7232.711024232813	-4.174435045774689
352000	-7236.54822318412	318.0	-7230.691687244399	-5.856535939720732
353000	-7235.847875960527	319.0	-7231.97606366377	-3.8718122967569424
354000	-7235.449173208675	320.0	-7231.475410432507	-3.9737627761688565
355000	-7235.823527584181	321.0	-7232.207348711176	-3.6161788730052944
356000	-7233.669855299686	322.0	-7229.83709812435	-3.8327571753365106
357000	-7234.060468311779	323.0	-7230.568995023756	-3.4914732880229655
358000	-7239.268368281317	324.0	-7235.124905504439	-4.143462776877422
359000	-7234.188795920259	324.0	-7230.340398372369	-3.8483975478896193
360000	-7234.801346546313	325.0	-7231.564128352963	-3.2372181933493804
361000	-7235.14417960296	326.0	-7231.083790234684	-4.060389368276648
362000	-7234.100881512126	327.0	-7230.536164327758	-3.564717184367224
363000	-7234.731118764667	328.0	-7231.451000169531	-3.280118595136424
364000	-7234.940465689781	329.0	-7231.484010186015	-3.4564555037660414
365000	-7239.248199032999	330.0	-7235.739745503042	-3.5084535299563235
366000	-7236.625017436551	331.0	-7232.775872722669	-3.8491447138825974
367000	-7233.67710252538	332.0	-7229.938766860186	-3.738335665194753
368000	-7234.427954219865	333.0	-7229.797131662229	-4.630822557635415
369000	-7234.39748933645	333.0	-7230.808821719166	-3.5886676172842504
370000	-7233.64932505437	334.0	-7230.215935673564	-3.433389380806572
371000	-7236.154855927619	335.0	-7232.534454784747	-3.62040114287169
372000	-7235.708389952125	336.0	-7231.307851650476	-4.40053830164892
373000	-7237.507701534171	337.0	-7233.974721810432	-3.5329797237395297
374000	-7236.716575731001	338.0	-7233.041706820051	-3.674868910950247
375000	-7235.023206917735	339.0	-7231.376219616228	-3.6469873015068517
376000	-7237.4743309415435	340.0	-7233.701361005501	-3.7729699360423266
377000	-7238.45784235362	341.0	-7234.459045898124	-3.9987964554965854
378000	-7233.735484327561	342.0	-7230.554195314843	-3.1812890127179765
379000	-7234.557659298921	342.0	-7230.645039826317	-3.912619472604269
380000	-7234.732408240432	343.0	-7230.779924015915	-3.9524842245168728
381000	-7234.834643294456	344.0	-7230.943029604533	-3.891613689923137
382000	-7236.8716331982705	345.0	-7232.477113428626	-4.394519769644386
383000	-7235.259864425006	346.0	-7231.287365662057	-3.9724987629485025
384000	-7233.440735946487	347.0	-7230.00367383488	-3.437062111606567
385000	-7235.434575201684	348.0	-7231.3888200531355	-4.045755148548846
386000	-7241.319215236464	349.0	-7236.293618786512	-5.025596449951952
387000	-7234.950151499699	350.0	-7231.26825422669	-3.6818972730088393
388000	-7235.273136615006	351.0	-7230.897152666481	-4.375983948524567
389000	-7236.490335419872	351.0	-7233.117129785093	-3.3732056347791257
390000	-7236.462427430307	352.0	-7232.151250617035	-4.3111768132722235
391000	-7235.479752202699	353.0	-7231.8521498350565	-3.627602367642483
392000	-7234.098022430189	354.0	-7230.882356675447	-3.2156657547419143
393000	-7236.287424802363	355.0	-7232.307116140533	-3.980308661829202
394000	-7233.826086242167	356.0	-7230.074312495538	-3.7517737466289693
395000	-7236.186312555563	357.0	-7232.162880400475	-4.02343215508762
396000	-7233.365296456056	358.0	-7229.999616117062	-3.365680338994248
397000	-7237.442224639116	359.0	-7233.194761381689	-4.247463257426948
398000	-7234.075352040579	360.0	-7230.578106231283	-3.4972458092961576
399000	-7235.401964353335	360.0	-7231.89729425374	-3.5046700995941498
400000	-7237.0613828381665	361.0	-7233.072345467937	-3.9890373702294797
401000	-7235.325144395131	362.0	-7232.126299656736	-3.1988447383959357
