"","x"
"1",0.0136529768711441
"2",0.0121960660202781
"3",0.0278531088676758
"4",0.031152641569452
"5",0.0159511485396704
"6",0.0154282468810758
"7",0.0196327907149118
"8",0.0136567739859546
"9",0.0247825079743928
"10",0.0131386477569955
"11",0.0109998853795486
"12",0.0108057002287131
"13",0.0152521250288519
"14",0.0172487858570921
"15",0.0143071718728277
"16",0.0152506602863457
"17",0.00925033780500767
"18",0.0106663750682787
"19",0.030223163991766
"20",0.0123064159035543
"21",0.0363788886826137
"22",0.0141180380611338
"23",0.0116283144810771
"24",0.0235193846408805
"25",0.0206094533590105
"26",0.010992256440395
"27",0.0183498928687627
"28",0.0193363865029058
"29",0.0195367270343101
"30",0.0190268363180042
"31",0.0143435415913349
"32",0.0196419247983537
"33",0.0208042383748475
"34",0.0228785378633709
"35",0.0207288756812411
"36",0.00673474521707901
"37",0.0135158527746917
"38",0.0159090558037166
"39",0.0145849427785629
"40",0.0266302845490174
"41",0.0189556173102574
"42",0.0147410568393638
"43",0.0233698967414394
"44",0.0177851653771383
"45",0.0196058093449411
"46",0.0170950604796657
"47",0.0317880579783743
"48",0.00882125602460578
"49",0.0290576186729436
"50",0.00444530180607675
"51",0.0229984908001684
"52",0.0233072925842562
"53",0.0165363653504972
"54",0.0123718444012687
"55",0.0233892750566726
"56",0.0315242138639615
"57",0.0380887927183468
"58",0.0232194782614456
"59",0.0143660625227582
"60",0.014686019556645
"61",0.0172398071173969
"62",0.0171116185633935
"63",0.0173080954213956
"64",0.0286978173611636
"65",0.0216829123630934
"66",0.0328170325617579
"67",0.0309539793523602
"68",0.0162198189225615
"69",0.0202003112201583
"70",0.0119213469876292
"71",0.0100926780173635
"72",0.0133421327493606
"73",0.0247386601097371
"74",0.0207429193135156
"75",0.0132920441815903
"76",0.0282865852082183
"77",0.0175610131803893
"78",0.0119448335294426
"79",0.0113867021061149
"80",0.0286095522415578
"81",0.0177801440238029
"82",0.014083569253822
"83",0.0224632109134448
"84",0.0155692701176042
"85",0.0156520375711702
"86",0.0263510249771902
"87",0.0285800484385214
"88",0.0341733724779924
"89",0.00903693848343068
"90",0.0230265172310643
"91",0.0164236492253799
"92",0.0211252936482867
"93",0.0169912245082333
"94",0.0110037637020526
"95",0.0237493974684701
"96",0.013457031494061
"97",0.0213845354446499
"98",0.0201412798277903
"99",0.0191263765075781
"100",0.0107016885430001
"101",0.00422243699384965
"102",0.0145194294178003
"103",0.0180985469851655
"104",0.0131403987200492
"105",0.019824856092623
"106",0.021990174031159
"107",0.0274242929133783
"108",0.0191973827390238
"109",0.03071386965775
"110",0.0315325651440603
"111",0.0280129050446066
"112",0.0208529883332614
"113",0.0216186080998377
"114",0.0125495169930462
"115",0.0142262686031245
"116",0.0335461930015037
"117",0.00754911211961538
"118",0.0281989387566822
"119",0.0167408223789031
"120",0.0157777471010885
"121",0.0372805412089243
"122",0.0217434503234652
"123",0.0263424267632572
"124",0.0118267638901604
"125",0.0195684382360915
"126",0.0152652418490537
"127",0.0339903765762235
"128",0.0303715377466303
"129",0.0150107638646995
"130",0.0393372919311683
"131",0.0209316060616188
"132",0.0209599631660862
"133",0.0193023349929074
"134",0.0467307020110925
"135",0.0238245031662454
"136",0.00560934910796157
"137",0.011161025588288
"138",0.0119444821752562
"139",0.018094608608008
"140",0.0120381059272097
"141",0.0155283130619783
"142",0.0291045434783279
"143",0.0149098930788601
"144",0.0211194144327982
"145",0.0195153260179574
"146",0.030911775711858
"147",0.0178027919440174
"148",0.0218701665696187
"149",0.0194831642844597
"150",0.00743707445672813
"151",0.0248799617051412
"152",0.0145203989493513
"153",0.00865167931861318
"154",0.0257601870207737
"155",0.0168571409820561
"156",0.033154314758135
"157",0.0240241059617853
"158",0.0387948792256315
"159",0.0189192921953364
"160",0.0129223198301115
"161",0.0117504629265325
"162",0.00731968917828757
"163",0.0149457072743856
"164",0.0179686838428108
"165",0.0155173985111897
"166",0.0362208204610618
"167",0.0128522485018013
"168",0.0123325056511859
"169",0.0217577591615245
"170",0.016486361039939
"171",0.0156318820539036
"172",0.0228137939247018
"173",0.0112673129016456
"174",0.0164403463177822
"175",0.038201161541151
"176",0.0110906122634795
"177",0.00789811493004067
"178",0.0179105914448898
"179",0.0338118713676541
"180",0.00965189416932973
"181",0.00764280000227272
"182",0.0161419532521295
"183",0.0202532821971587
"184",0.0255264692977408
"185",0.0107538144416999
"186",0.0278768713763907
"187",0.0410237650201489
"188",0.0128855535384964
"189",0.0119731244881619
"190",0.0229112204495945
"191",0.0291079872799991
"192",0.02221647300669
"193",0.0119452911379338
"194",0.0185258157505558
"195",0.023783012295686
"196",0.00875763555121791
"197",0.012299346314182
"198",0.0100058511720182
"199",0.0143439079004968
"200",0.0216759410520813
"201",0.0159206878057577
"202",0.0307686990325189
"203",0.0255834660334764
"204",0.0261334162918926
"205",0.0206022718424489
"206",0.0274243957096722
"207",0.00726234239730929
"208",0.00982306806906467
"209",0.00773885817726141
"210",0.0105016278584034
"211",0.014690605633279
"212",0.013492306941061
"213",0.0166587711369921
"214",0.0219307376914917
"215",0.00975951772613193
"216",0.0152395775953752
"217",0.00945112478829402
"218",0.0403410126269558
"219",0.00882230954370326
"220",0.0357516038589454
"221",0.0173584037370206
"222",0.0245782141333037
"223",0.0160475746522203
"224",0.0263156179752432
"225",0.0470426980396033
"226",0.0158994847893625
"227",0.0296488550482036
"228",0.0199974884751173
"229",0.0267321932717951
"230",0.0100302052674636
"231",0.00980936869877402
"232",0.0101641610414929
"233",0.0150164417256667
"234",0.0135195761389724
"235",0.0194389622931523
"236",0.0254054479034069
"237",0.0238311347195421
"238",0.014356114903075
"239",0.0212341675900413
"240",0.00940991242938755
"241",0.0301377340615388
"242",0.0155333687103114
"243",0.0170461132502367
"244",0.0119177035648484
"245",0.00917951589831876
"246",0.0148242207971653
"247",0.0297921922345464
"248",0.0324839297736117
"249",0.00745531544678526
"250",0.0187501823108132
"251",0.0197635440068938
"252",0.014714660981644
"253",0.0226698814472928
"254",0.0171985818360563
"255",0.0265122644303215
"256",0.0210933967991847
"257",0.0216361705652476
"258",0.0167670670943387
"259",0.0234916815523433
"260",0.026131308172693
"261",0.0185234676340289
"262",0.0323717710176706
"263",0.0188407544684515
"264",0.011002664143925
"265",0.0234173345090307
"266",0.0265905782607642
"267",0.0218237039955521
"268",0.0141242525159632
"269",0.0134249018032226
"270",0.0175441467729211
"271",0.00901894766599942
"272",0.0155888768970609
"273",0.0154795690341215
"274",0.0152881991799004
"275",0.0300542856401732
"276",0.0228547680325601
"277",0.0290968281917148
"278",0.0220169375804713
"279",0.0183580303359917
"280",0.0198574915008658
"281",0.0197342046299975
"282",0.0203957254206001
"283",0.0199496055918733
"284",0.0225278008318425
"285",0.0111480210964949
"286",0.0294259081557568
"287",0.0176349831575393
"288",0.0220314259525596
"289",0.0414535812958583
