Sample	posterior	ESS(posterior)	likelihood	prior
96000	-6524.432485991893	80.4	-6522.242112321846	-2.190373670046538
97000	-6524.216013822979	80.3	-6520.8306519218095	-3.385361901169858
98000	-6521.583093840345	82.6	-6520.1703742768395	-1.4127195635051306
99000	-6522.641235636601	80.3	-6518.343551165037	-4.297684471563738
100000	-6516.934003042813	79.6	-6518.735258181657	1.8012551388434366
101000	-6518.994166844039	74.5	-6519.140164115804	0.14599727176455657
102000	-6521.7689773436	73.1	-6519.77483693789	-1.9941404057105423
103000	-6520.751368505115	71.9	-6520.8331028054035	0.08173430028804152
104000	-6520.948498527677	71.7	-6519.212845526324	-1.7356530013534894
105000	-6517.434132901469	69.5	-6518.722887573409	1.288754671940414
106000	-6521.303649352199	68.5	-6522.137129897207	0.8334805450084728
107000	-6520.6187818528015	67.0	-6520.753363702117	0.13458184931534145
108000	-6520.358716161313	42.2	-6518.827132352593	-1.531583808720037
109000	-6525.737868804775	72.7	-6518.314866169611	-7.423002635163155
110000	-6522.72557000234	73.3	-6521.018512653653	-1.7070573486869913
111000	-6521.862451507982	74.6	-6519.259454982498	-2.602996525483423
112000	-6520.42113131338	75.4	-6519.97846535431	-0.4426659590699926
113000	-6525.002807723758	78.0	-6522.305419387484	-2.697388336274174
114000	-6522.142485704417	78.8	-6519.931638970434	-2.210846733983418
115000	-6518.397134767093	82.5	-6518.923301588579	0.5261668214857509
116000	-6520.608082907517	81.4	-6517.8600368336765	-2.748046073840795
117000	-6523.496115782681	83.8	-6521.150619624961	-2.3454961577198534
118000	-6523.296426975254	84.8	-6521.255998447465	-2.04042852778905
119000	-6521.750736781123	86.3	-6518.832595958706	-2.91814082241637
120000	-6522.771461627091	87.1	-6521.24267636935	-1.5287852577409538
121000	-6523.155817124867	88.0	-6521.72212512322	-1.4336920016465848
122000	-6520.437199758497	89.5	-6519.130611008877	-1.30658874961926
123000	-6527.469611447696	92.9	-6524.528524840949	-2.9410866067466968
124000	-6524.936275677895	91.7	-6521.762537250921	-3.1737384269734568
125000	-6522.067140479124	93.4	-6519.859837986102	-2.2073024930214515
126000	-6520.247721615435	95.8	-6518.0505689044185	-2.1971527110167575
127000	-6520.528599317364	95.3	-6519.526888846291	-1.0017104710736895
128000	-6521.461640913903	95.0	-6519.163876433926	-2.2977644799769283
129000	-6522.777574810033	96.1	-6521.270594187594	-1.5069806224393452
130000	-6522.02026532207	96.8	-6519.817522893098	-2.202742428972853
131000	-6525.555613096861	98.0	-6522.51238855615	-3.0432245407109977
132000	-6521.313668247647	99.8	-6519.409396536477	-1.904271711169913
133000	-6522.8612853815075	100.3	-6521.14302653216	-1.71825884934785
134000	-6521.033093728524	100.9	-6518.9366046876	-2.0964890409240033
135000	-6521.01430596667	101.4	-6519.566129809755	-1.4481761569154323
136000	-6523.073036606632	102.8	-6520.313732325538	-2.7593042810938195
137000	-6521.940476414183	103.6	-6520.038143893023	-1.902332521160442
138000	-6530.18325009806	105.6	-6523.163908926422	-7.019341171638363
139000	-6522.098391250023	107.1	-6520.316569122745	-1.7818221272785613
140000	-6525.37713351706	102.1	-6523.779233408617	-1.5979001084435545
141000	-6521.742444090832	103.4	-6519.432266571586	-2.3101775192456984
142000	-6524.372678913629	103.2	-6522.379532019985	-1.9931468936436338
143000	-6519.922505026052	105.0	-6518.249681533494	-1.672823492557626
144000	-6520.366189281922	105.6	-6518.362745178806	-2.003444103115425
145000	-6521.465078606266	105.3	-6520.972277658581	-0.4928009476842474
146000	-6520.369823576477	104.6	-6519.253687376252	-1.1161362002245587
147000	-6522.326587432753	105.3	-6519.124086844106	-3.2025005886458286
148000	-6521.914645680884	105.8	-6519.27856569677	-2.6360799841143807
149000	-6526.575402991477	106.9	-6521.965277104123	-4.6101258873543385
150000	-6522.135578617319	108.0	-6518.998078678213	-3.1374999391065064
151000	-6520.472508240031	110.9	-6518.003779923449	-2.468728316582514
152000	-6526.19680073948	114.5	-6525.138994917278	-1.0578058222017115
153000	-6522.520226590074	115.3	-6520.486790039158	-2.033436550916414
154000	-6523.256856962497	115.3	-6519.594998330528	-3.6618586319692086
155000	-6521.732320761794	116.3	-6520.381050403305	-1.351270358488713
156000	-6523.312950004724	117.2	-6521.767899074414	-1.545050930310428
157000	-6519.686101682439	118.3	-6518.948028178549	-0.7380735038893325
158000	-6521.6860508262525	118.7	-6520.378178025387	-1.3078728008659608
159000	-6524.868733900725	121.9	-6520.482169656128	-4.386564244597214
160000	-6526.675437163201	121.2	-6523.436900805558	-3.2385363576435546
161000	-6522.878246902	121.3	-6521.074855510002	-1.8033913919980729
162000	-6521.589973118754	123.3	-6520.686002046428	-0.9039710723255825
163000	-6521.357619409266	124.0	-6517.851858809739	-3.5057605995271324
164000	-6519.8737017097	123.6	-6518.909315214442	-0.9643864952580388
165000	-6521.458883051447	123.4	-6520.119058181912	-1.3398248695348287
166000	-6520.4549279744515	122.3	-6519.34966903636	-1.105258938091168
167000	-6523.540597117179	124.1	-6520.486980809964	-3.0536163072145275
168000	-6523.933331011385	125.4	-6520.5960211401925	-3.3373098711925615
169000	-6521.332092961637	123.9	-6519.704049699424	-1.628043262212308
170000	-6520.7482592569295	125.0	-6519.593531742417	-1.1547275145124667
171000	-6521.648595316764	125.2	-6518.028463333991	-3.620131982773627
172000	-6519.57642277312	124.4	-6519.432510019172	-0.14391275394785463
173000	-6518.133379056926	121.9	-6519.167892961203	1.03451390427675
174000	-6516.854117164868	114.8	-6519.072704311898	2.2185871470299174
175000	-6519.139278157111	109.6	-6518.974527705454	-0.16475045165667623
176000	-6518.9717308731815	105.5	-6518.918093147844	-0.05363772533745115
177000	-6523.386680807198	107.5	-6521.207310950837	-2.1793698563607267
178000	-6522.069216237739	108.0	-6519.128809304289	-2.9404069334506437
179000	-6522.595849440826	109.1	-6519.836068442879	-2.759780997947244
180000	-6526.45087730614	110.4	-6522.823162230772	-3.627715075367796
181000	-6523.901615224867	109.9	-6521.81105929053	-2.0905559343368667
182000	-6522.985200753537	110.0	-6520.786464615425	-2.1987361381125465
183000	-6523.607892012738	110.2	-6521.245466760251	-2.3624252524878893
184000	-6520.675292570837	111.6	-6521.076386341389	0.40109377055152695
185000	-6518.994195194934	112.5	-6519.333271890465	0.3390766955308151
186000	-6520.790318534195	111.9	-6521.616234054862	0.8259155206665598
187000	-6521.148546046341	111.7	-6520.350453571104	-0.798092475236925
188000	-6523.222831693908	112.8	-6522.68386819012	-0.5389635037880574
189000	-6519.533844407736	113.3	-6519.205347149575	-0.32849725816128483
190000	-6518.354610409838	113.4	-6519.204751656495	0.8501412466577767
191000	-6522.118007724104	113.9	-6522.548887667932	0.43087994382727146
192000	-6520.007227243831	113.2	-6519.898594300402	-0.10863294342913266
193000	-6522.177665505658	113.8	-6521.070454307006	-1.1072111986518944
194000	-6519.675074776879	113.8	-6518.958845857645	-0.7162289192337794
195000	-6520.913528025937	113.9	-6519.028703045577	-1.8848249803601471
196000	-6521.734484919123	114.2	-6519.04606222602	-2.688422693103272
197000	-6523.04142919898	115.2	-6519.963761522009	-3.0776676769710245
198000	-6524.207114203718	115.9	-6521.707467839022	-2.499646364696481
199000	-6523.227396430629	115.5	-6520.198903728249	-3.0284927023797676
200000	-6524.252834926833	115.3	-6519.265750285359	-4.987084641474263
201000	-6521.264365731228	116.5	-6518.887704875928	-2.3766608553005844
202000	-6525.568161774648	117.1	-6522.710885428112	-2.8572763465353885
203000	-6520.595946619351	118.5	-6518.827406317795	-1.7685403015555625
204000	-6522.682400567471	119.0	-6519.841609784543	-2.840790782928019
205000	-6521.732551991077	119.6	-6519.964882333684	-1.7676696573939183
206000	-6527.434803069897	121.6	-6522.661373703922	-4.773429365974341
207000	-6520.011265932101	124.3	-6518.091744401042	-1.9195215310591178
208000	-6522.1372375826795	125.0	-6518.026604103528	-4.110633479151438
209000	-6523.488800577627	125.8	-6521.080363657815	-2.4084369198127984
210000	-6524.079826486415	126.2	-6521.5103836643	-2.56944282211456
211000	-6523.790057944661	126.2	-6521.518613243364	-2.271444701297518
212000	-6519.857925292072	128.6	-6517.920435788296	-1.9374895037755548
213000	-6520.467038540186	129.1	-6518.701561234427	-1.7654773057588957
214000	-6520.037005862625	128.3	-6518.37887300643	-1.6581328561951558
215000	-6520.379876474941	127.8	-6518.506753433236	-1.873123041705241
216000	-6522.106549735799	128.3	-6520.109661223909	-1.99688851188933
217000	-6522.795925756898	129.2	-6522.540270537227	-0.25565521967100713
218000	-6524.455921213635	129.9	-6521.172389958181	-3.2835312554535268
219000	-6519.139618073541	131.9	-6518.70768613218	-0.43193194136115665
220000	-6523.463110668404	132.8	-6520.516117417687	-2.946993250716643
221000	-6520.885230264333	133.1	-6519.987302452338	-0.8979278119947498
222000	-6526.957054703142	134.9	-6525.664237783642	-1.2928169194988772
223000	-6520.6241777299765	136.7	-6518.48664779235	-2.1375299376264874
224000	-6525.23243629112	136.1	-6522.353313368943	-2.8791229221766903
225000	-6521.559980970637	136.9	-6518.575846479125	-2.984134491511975
226000	-6521.470813209305	138.0	-6521.461711308314	-0.009101900990410972
227000	-6519.780583481931	138.2	-6520.703685993564	0.9231025116334552
228000	-6521.065936834566	138.3	-6520.513474089764	-0.5524627448018662
229000	-6521.600431144561	137.2	-6519.06091844404	-2.539512700521482
230000	-6522.949091618049	138.1	-6519.891541725388	-3.057549892661034
231000	-6521.905885075023	138.8	-6519.343487029833	-2.5623980451898865
232000	-6521.783445144679	139.5	-6519.409164454367	-2.3742806903120943
233000	-6523.674413846203	140.4	-6520.950030797499	-2.724383048704233
234000	-6524.538663096324	140.9	-6521.052506024199	-3.486157072125096
235000	-6522.919980427856	141.2	-6519.220348856827	-3.6996315710295873
236000	-6526.614154510923	140.4	-6523.967069665772	-2.6470848451506033
237000	-6522.039189854134	141.2	-6520.170857891695	-1.8683319624390702
238000	-6520.237910048806	143.6	-6519.0483842080075	-1.1895258407981273
239000	-6520.668266939628	143.5	-6518.404839922961	-2.263427016666176
240000	-6521.59658704656	143.7	-6520.479241786304	-1.1173452602558345
241000	-6520.894088849352	143.9	-6518.721653601859	-2.1724352474930826
242000	-6521.735415780355	144.4	-6519.885991412333	-1.8494243680213514
243000	-6519.9580937671735	144.5	-6518.564902272534	-1.3931914946401478
244000	-6521.661968280365	144.9	-6520.428758025802	-1.2332102545619992
245000	-6524.396674605822	146.9	-6522.60697303809	-1.78970156773222
246000	-6519.414817305998	148.8	-6519.400875277588	-0.013942028410784069
247000	-6523.094343591729	149.6	-6521.909193184099	-1.1851504076292114
248000	-6521.5398874502025	150.0	-6521.046391991873	-0.493495458329301
249000	-6524.553287008065	150.1	-6523.044163960226	-1.509123047839522
250000	-6521.218837863382	151.1	-6518.839752022508	-2.379085840874262
251000	-6521.98633448888	151.9	-6520.028950072475	-1.9573844164052634
252000	-6520.088884242674	152.2	-6518.08119397055	-2.007690272124197
253000	-6521.937421115984	152.8	-6520.512127673962	-1.4252934420221297
254000	-6523.852040883978	154.3	-6520.501535080216	-3.3505058037620903
255000	-6526.972846898036	154.9	-6525.56023825036	-1.4126086476757764
256000	-6520.0143240845255	158.5	-6518.926529916582	-1.0877941679436731
257000	-6521.331393410558	159.7	-6519.787393468999	-1.5439999415597625
258000	-6521.186190503479	159.8	-6519.084003229807	-2.1021872736716207
259000	-6520.918637387896	158.7	-6519.789762529307	-1.1288748585886188
260000	-6521.966850812897	159.2	-6519.339087397733	-2.6277634151639617
261000	-6520.4498210373	159.5	-6518.331239288498	-2.118581748801961
262000	-6524.035659689362	161.1	-6522.9023721600815	-1.1332875292802338
263000	-6526.788903423651	162.7	-6524.413387696137	-2.375515727514394
264000	-6520.778858030816	165.3	-6518.591331965614	-2.1875260652024773
265000	-6523.840881131757	165.1	-6520.214848384153	-3.6260327476039507
266000	-6522.946584475329	165.8	-6519.682810482285	-3.263773993042847
267000	-6522.377883284785	166.5	-6519.9523592299	-2.425524054884876
268000	-6526.39466745533	167.2	-6520.593008399906	-5.801659055424345
269000	-6524.962272496408	166.9	-6521.448982562802	-3.5132899336071897
270000	-6523.733249070631	165.8	-6521.245606550445	-2.4876425201867667
271000	-6522.244016083891	166.5	-6520.596028422149	-1.6479876617421307
272000	-6522.193603355605	167.2	-6519.8843608210345	-2.309242534570252
273000	-6520.096917325623	168.0	-6518.2114799300925	-1.8854373955302406
274000	-6520.994048169826	168.2	-6518.825262500009	-2.1687856698169004
275000	-6525.280801931827	171.4	-6523.6731448398305	-1.6076570919969528
276000	-6523.652973489744	171.7	-6521.566182559556	-2.0867909301881964
277000	-6523.757600578192	171.2	-6521.342328028068	-2.415272550124041
278000	-6522.835159466729	171.6	-6520.860041474806	-1.975117991923176
279000	-6519.464619085574	172.3	-6517.888467413238	-1.5761516723361313
280000	-6521.239501196867	172.5	-6518.407213499818	-2.8322876970495034
281000	-6519.824642471328	171.6	-6518.27142853165	-1.5532139396785642
282000	-6524.990435259443	174.5	-6522.0229471690955	-2.9674880903476355
283000	-6521.333233062766	175.3	-6519.410147436455	-1.9230856263109528
284000	-6522.651190569209	175.9	-6521.4355581106465	-1.2156324585624687
285000	-6522.522347488395	176.6	-6520.267533494011	-2.254813994383874
286000	-6521.612616513331	177.4	-6520.431973109312	-1.1806434040187939
287000	-6521.633886614621	178.0	-6519.030420953691	-2.6034656609296807
288000	-6521.206016168368	178.5	-6520.033267403913	-1.1727487644551284
289000	-6522.0022154072185	174.8	-6519.822037426965	-2.1801779802537076
290000	-6523.128570208622	175.7	-6520.884425961679	-2.2441442469430295
291000	-6521.529876087985	176.5	-6518.718753178344	-2.8111229096408925
292000	-6521.352010376719	177.2	-6519.006856223808	-2.345154152910656
293000	-6522.157768018611	177.9	-6517.926714747457	-4.231053271154463
294000	-6530.668841357742	183.6	-6527.131528261707	-3.537313096035271
295000	-6524.32983544894	181.1	-6522.141191735176	-2.1886437137638364
296000	-6520.548651932116	185.6	-6519.675635986421	-0.8730159456946516
297000	-6522.488882668862	186.3	-6520.323140719608	-2.1657419492536496
298000	-6520.9515314849405	186.6	-6519.400490386754	-1.5510410981864136
299000	-6520.433236037067	187.2	-6518.393907288153	-2.0393287489139005
300000	-6524.942126185538	190.0	-6520.598680709346	-4.343445476191525
301000	-6521.783796197033	190.8	-6519.146701563644	-2.6370946333893404
302000	-6522.743886549788	191.3	-6520.698858293879	-2.0450282559086292
303000	-6526.05749097251	192.7	-6522.401234148255	-3.6562568242550157
304000	-6523.856561551444	192.1	-6519.760573501691	-4.095988049752621
305000	-6523.5396766178965	191.5	-6521.301773757309	-2.2379028605876856
306000	-6520.550553173579	193.4	-6519.93405311802	-0.6165000555589892
307000	-6521.705036817617	194.0	-6520.2599471843405	-1.4450896332765915
308000	-6522.371663735332	194.7	-6519.226582676262	-3.1450810590696765
309000	-6526.765687562115	196.8	-6521.200202916192	-5.565484645922606
310000	-6525.947643858509	194.7	-6524.285588328912	-1.6620555295971808
311000	-6520.93907732147	197.8	-6520.218685607888	-0.7203917135818165
312000	-6522.492093951099	198.5	-6519.79360891363	-2.69848503746931
313000	-6522.0354739598215	199.1	-6519.397486729199	-2.6379872306223535
314000	-6522.225238951946	199.8	-6519.75550065913	-2.4697382928157015
315000	-6520.582883029983	200.5	-6519.177022049292	-1.40586098069161
316000	-6524.331240527021	202.2	-6521.964871914151	-2.366368612869449
317000	-6524.901509390185	203.0	-6521.029377346266	-3.872132043919331
318000	-6522.66029587313	203.4	-6518.255577455243	-4.40471841788715
319000	-6521.4576901477385	204.8	-6518.700355381114	-2.757334766624693
320000	-6526.5675978483205	206.8	-6524.653965452735	-1.913632395585122
321000	-6520.1479320223925	209.3	-6518.017825106154	-2.1301069162380175
322000	-6520.294481799722	211.2	-6518.796120622508	-1.4983611772144791
323000	-6523.7008015661695	213.3	-6520.228796263339	-3.4720053028302527
324000	-6521.868047467559	214.0	-6520.940854174681	-0.9271932928790667
325000	-6527.059115806846	214.7	-6525.150776975779	-1.908338831067588
326000	-6523.550838640509	214.4	-6521.754306462279	-1.7965321782306933
327000	-6520.380851365788	217.9	-6519.183886925109	-1.1969644406786077
328000	-6520.10471532825	218.4	-6518.966537179285	-1.1381781489644625
329000	-6521.161637310691	217.4	-6520.417619150258	-0.7440181604327276
330000	-6521.357765849913	217.4	-6519.859021732379	-1.498744117534851
331000	-6524.857631835877	219.7	-6520.870321000236	-3.9873108356417735
332000	-6523.901506602363	220.0	-6519.827515752945	-4.07399084941793
333000	-6523.8733218533625	219.4	-6521.385280890878	-2.4880409624845354
334000	-6524.166746512675	219.0	-6520.3178671675805	-3.8488793450940726
335000	-6522.161764171147	219.9	-6519.360136985596	-2.8016271855509443
336000	-6521.904440410468	220.8	-6519.862164542243	-2.0422758682255484
337000	-6522.955743180214	221.7	-6521.0282597074465	-1.9274834727675674
338000	-6522.865616195152	222.4	-6519.51055519956	-3.3550609955921975
339000	-6527.839052441066	221.3	-6523.867083893581	-3.9719685474843796
340000	-6521.975629908035	222.6	-6518.325038522634	-3.650591385401218
341000	-6522.755297892719	222.9	-6520.376893034427	-2.3784048582921438
342000	-6519.5649854549665	223.9	-6518.138654758366	-1.4263306966005318
343000	-6520.424993626649	223.7	-6517.980490864906	-2.4445027617425894
344000	-6521.720591996884	223.8	-6518.389127429041	-3.3314645678425583
345000	-6523.0966268037055	224.9	-6519.723409169189	-3.3732176345161182
346000	-6530.251044166921	228.1	-6526.717108795069	-3.5339353718513937
347000	-6521.079234030367	231.5	-6518.869003715727	-2.210230314640087
348000	-6524.340174985224	229.5	-6521.648931213108	-2.691243772116071
349000	-6519.985711200169	231.2	-6517.959670450468	-2.0260407497007265
350000	-6522.314390718288	231.9	-6519.357649639229	-2.956741079059173
351000	-6522.486969476515	232.7	-6520.331248721601	-2.1557207549138404
352000	-6520.981300461816	233.5	-6518.4212164642495	-2.560083997566689
353000	-6522.433162083409	234.3	-6520.248864992031	-2.184297091378143
354000	-6522.616496412895	235.1	-6520.682725787564	-1.9337706253305653
355000	-6521.777142439706	235.9	-6520.197632754794	-1.5795096849120884
356000	-6520.832988329153	236.6	-6519.168891640516	-1.6640966886357438
357000	-6521.503757455622	236.9	-6518.90929494774	-2.5944625078816563
358000	-6524.752015840114	239.2	-6521.453791901233	-3.29822393888152
359000	-6522.973417890153	240.4	-6521.3065222472305	-1.6668956429220745
360000	-6524.080344487363	240.1	-6521.040272512822	-3.0400719745407496
361000	-6521.619209924773	241.2	-6519.004334260408	-2.6148756643649462
362000	-6524.212367358983	241.7	-6522.416181279756	-1.7961860792272242
363000	-6522.452303471075	242.4	-6517.6148531143535	-4.837450356720696
364000	-6521.654320560763	243.5	-6518.697844634051	-2.9564759267119753
365000	-6523.703670146149	244.5	-6520.064709586865	-3.6389605592843868
366000	-6522.045203196786	245.3	-6518.309451376342	-3.735751820444719
367000	-6523.299086136264	245.9	-6521.339255368358	-1.9598307679063112
368000	-6522.446011642247	246.6	-6520.441689917991	-2.0043217242559126
369000	-6521.432316559034	242.3	-6519.672201639027	-1.760114920007457
370000	-6524.555915996269	243.7	-6521.555282358221	-3.0006336380470393
371000	-6521.204589397849	244.8	-6519.316285219815	-1.888304178034131
372000	-6524.3055241878465	245.3	-6523.006230630215	-1.299293557631295
373000	-6522.348789726979	246.0	-6521.296542689454	-1.0522470375247348
374000	-6520.870189924704	247.5	-6518.0510281368215	-2.8191617878832815
375000	-6526.056725108908	250.2	-6524.236196159733	-1.8205289491752359
376000	-6521.961909855152	251.2	-6519.597090709888	-2.364819145264139
377000	-6519.427015863521	254.6	-6518.250702000085	-1.17631386343629
378000	-6522.194461327418	255.2	-6520.355006599981	-1.8394547274376438
379000	-6524.244214091346	257.9	-6521.359186778689	-2.885027312657062
380000	-6524.163969460207	258.1	-6521.2724087967135	-2.8915606634937756
381000	-6523.929469612066	257.6	-6519.916848861354	-4.012620750711635
382000	-6521.725657712773	258.9	-6519.526604846865	-2.1990528659083366
383000	-6519.877855455579	260.4	-6518.36147591173	-1.516379543849571
384000	-6520.124945499749	259.6	-6518.400849215882	-1.724096283866635
385000	-6522.550267605029	260.5	-6518.892350022945	-3.6579175820842
386000	-6520.814906215207	260.5	-6520.326187779273	-0.4887184359336536
387000	-6522.793464783174	261.4	-6520.234838723165	-2.5586260600098267
388000	-6526.881854750665	264.4	-6524.216645220045	-2.665209530620219
389000	-6522.669853091458	266.4	-6519.9319553435125	-2.7378977479456035
390000	-6521.020605012061	269.0	-6518.961571896469	-2.059033115592819
391000	-6522.238458561033	269.7	-6520.520914909011	-1.7175436520228762
392000	-6522.07041909129	270.3	-6519.193373120534	-2.8770459707569263
393000	-6523.080063193334	271.2	-6518.802330019271	-4.277733174063574
394000	-6524.040247436698	271.9	-6520.301436946756	-3.738810489942347
395000	-6520.248067396093	274.2	-6519.1056249412695	-1.1424424548230219
396000	-6523.065175189711	275.0	-6520.193611899281	-2.8715632904302595
397000	-6520.847061046704	275.3	-6518.808033615125	-2.0390274315789028
398000	-6523.239147754963	276.3	-6520.678305105509	-2.5608426494532437
399000	-6521.621607135545	273.9	-6518.497676763557	-3.123930371988003
400000	-6521.85558159475	274.6	-6519.247099481806	-2.6084821129441194
