Sample	posterior	ESS(posterior)	likelihood	prior
83000	-6524.396279875115	76.0	-6521.00397580631	-3.3923040688047674
84000	-6522.93708602362	77.0	-6519.779846465354	-3.157239558266501
85000	-6521.833316053811	78.0	-6518.502915557944	-3.3304004958669813
86000	-6527.558756520493	79.0	-6521.781251457891	-5.777505062601948
87000	-6526.690675977684	80.0	-6521.462768884489	-5.227907093194638
88000	-6526.925974688526	81.0	-6522.157708821033	-4.768265867493381
89000	-6522.258986925124	81.0	-6518.652665202911	-3.6063217222137274
90000	-6523.266827364719	82.0	-6520.415547743795	-2.8512796209232305
91000	-6523.711417631209	83.0	-6520.315514345829	-3.395903285380241
92000	-6523.793126899282	84.0	-6520.964918397477	-2.828208501804622
93000	-6524.563555131196	85.0	-6520.454462487621	-4.109092643575101
94000	-6524.711554953491	86.0	-6520.652303904122	-4.059251049369227
95000	-6524.6097074370045	87.0	-6521.12625165751	-3.4834557794948435
96000	-6522.88116184267	88.0	-6518.434089712092	-4.447072130578333
97000	-6523.578858342074	89.0	-6520.400972286641	-3.177886055433631
98000	-6521.262291596837	90.0	-6518.286437804862	-2.9758537919751546
99000	-6523.1885532352135	90.0	-6519.965111641035	-3.2234415941783516
100000	-6522.376036759509	91.0	-6518.616267661037	-3.759769098471286
101000	-6524.675481761245	92.0	-6521.523865287443	-3.1516164738014263
102000	-6527.0069258592985	93.0	-6521.660452978375	-5.346472880923241
103000	-6526.190695970688	94.0	-6522.290136454235	-3.900559516452499
104000	-6524.436366840468	79.4	-6521.061626733341	-3.3747401071268754
105000	-6522.780005585674	96.0	-6519.729083055067	-3.050922530607196
106000	-6524.114395402739	97.0	-6520.156098368933	-3.958297033806255
107000	-6523.244212679233	98.0	-6519.882391248355	-3.3618214308777294
108000	-6527.729042324335	99.0	-6523.26218360168	-4.466858722654893
109000	-6522.002247739616	88.4	-6519.0880440375495	-2.9142037020668115
110000	-6524.681971664711	87.9	-6521.38425924911	-3.2977124156014552
111000	-6523.71465165681	88.8	-6520.041166675534	-3.673484981275563
112000	-6525.148895774081	88.8	-6522.020894352406	-3.1280014216754797
113000	-6523.060995542218	90.2	-6520.012110977883	-3.0488845643346076
114000	-6522.834638657775	91.5	-6519.77835524443	-3.0562834133449357
115000	-6533.799282408798	78.7	-6530.987289155378	-2.811993253420183
116000	-6524.82939697632	75.1	-6520.550311748488	-4.279085227832351
117000	-6522.1379423562175	107.0	-6518.876824333968	-3.2611180222494793
118000	-6523.351118704233	108.0	-6519.655358694027	-3.6957600102062376
119000	-6521.270416700847	108.0	-6518.546623787751	-2.7237929130961493
