#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
28000	-6526.82063448238	-6522.5522320344435	-4.268402447936675	-6522.5522320344435	1.2677646226159245	0.005751621959894368	0.9982546827956885	2.89651255827173E-5	0.0053835115730772745	-6.649313589161302	1.5950133288886734	0.8097206943344368
29000	-6520.891577875021	-6519.50997906665	-1.3815988083710389	-6519.50997906665	0.9990543710303084	0.013731339528413298	1.0013511602587917	9.717513549750835E-5	0.009814731975211526	-3.340975601402314	2.1870175503028593	0.15237459440123885
30000	-6520.759018089941	-6517.767287580359	-2.9917305095818727	-6517.767287580359	1.0649939083289157	8.441463240176076E-4	0.9997450201347212	6.690041259128269E-7	8.180557760374456E-4	-6.268958583489948	2.6860826201275403	0.5715220004781704
31000	-6520.498449007151	-6519.538659530611	-0.9597894765406032	-6519.538659530611	0.9966609766807145	0.0051141273741332404	1.0003270228843957	2.9074726313848542E-5	0.005391934218493637	-3.3964554300790124	2.089533163552915	0.14668783223386947
32000	-6521.766824172849	-6520.470114785215	-1.2967093876340796	-6520.470114785215	1.0208089392546575	0.016931233364676293	0.9997420025479313	1.807905967052339E-4	0.01343283524493698	-3.1512630472099765	1.0252884246816527	0.4078394500636748
33000	-6520.738471628049	-6519.190223755992	-1.548247872057468	-6519.190223755992	1.0827558904408656	0.00935360560337423	0.9982746195694224	4.3620794851412925E-5	0.0066075530779372005	-3.695843955693647	2.1408764425468223	0.12498948903990238
34000	-6523.18172916627	-6522.750412065615	-0.4313171006553769	-6522.750412065615	1.010828159420499	0.0016137400344684702	0.9998875038804071	7.35122062983588E-7	8.571885717092154E-4	-3.408198208195591	2.222274639215915	0.10693482870432676
35000	-6524.102616598548	-6522.804714447419	-1.2979021511284206	-6522.804714447419	1.1841866487934403	1.1844108307145289E-4	0.9999624495863132	1.9329930642378755E-8	1.390327166878819E-4	-5.481214731237093	2.654784930239853	0.16091991308171175
36000	-6527.109348988639	-6522.467046728039	-4.6423022605992275	-6522.467046728039	1.0505853926560442	0.0011666795980341945	1.0000086932227283	1.2015745127075714E-6	0.0010965904694681752	-7.769704399982571	4.024247166305135	0.347586040964487
37000	-6521.428101897299	-6519.334521257104	-2.0935806401951034	-6519.334521257104	1.083025913827979	5.704662214015226E-4	0.9999189379884229	2.030835236538878E-7	4.5065458601883566E-4	-5.551943160133924	2.8174565660512916	0.34081523550892745
38000	-6520.054280558917	-6518.9760573374415	-1.0782232214746776	-6518.9760573374415	1.0436982211468286	0.005884804463136133	1.003724258869698	2.9292163829123536E-5	0.005393966190519225	-3.4482463248005795	1.8727742930482563	0.25068857168866715
39000	-6519.715123720553	-6518.815470392854	-0.8996533276987	-6518.815470392854	1.0766154167045967	0.004391697107144388	0.9974807468665489	2.4679640169047186E-5	0.004973064466196581	-3.408325752890333	0.8589070945043382	0.2609131137940372
40000	-6520.662261468697	-6519.300788884012	-1.3614725846848597	-6519.300788884012	1.0629803664797963	0.019756806692763872	1.0018011787811947	3.135462250039203E-4	0.01778742249628525	-3.137570289447949	0.6875469858638472	0.6137761209071113
41000	-6526.983177456707	-6524.537715588164	-2.4454618685428793	-6524.537715588164	0.9915700089328302	0.05292398487638583	1.0015023173131967	0.0027583464249912363	0.05118427177563829	-3.6810526826566683	0.5937010729475798	0.3380195658023687
42000	-6521.9823359144075	-6519.902862722123	-2.0794731922845213	-6519.902862722123	0.9793361959480881	0.09243300487219094	1.0088865462341499	0.011667372601012704	0.10598605391947898	-2.954878481280458	1.6574172778838854	0.2570777943498073
43000	-6522.827417156391	-6520.5071075253245	-2.320309631065993	-6520.5071075253245	1.0067546345967893	0.09012755470088998	0.9987254423146105	0.005316939667767518	0.0746813404343388	-3.2133805712793344	1.769738455895651	0.21227954934338536
44000	-6520.987984514365	-6521.00817494894	0.02019043457490044	-6521.00817494894	1.0281797821381693	0.0016833826346585902	0.9990412655834251	1.672511188462576E-6	0.001294205211813526	-2.9370560674604445	1.301993457622369	0.011937305051750348
45000	-6519.525435633442	-6518.260512784941	-1.2649228485003992	-6518.260512784941	0.9691382971718927	0.026597276271085133	1.0022662675469136	5.592891143546225E-4	0.02382662656741952	-2.886227011185927	1.1359583557740414	0.21512396868682052
46000	-6524.557647232579	-6522.574271299257	-1.9833759333226642	-6522.574271299257	1.0583293832414473	0.035123164127850375	1.0181342673409715	0.0010436086831346753	0.032170594449560726	-3.454340012228368	0.41633773135021734	0.7827825348190461
47000	-6520.486447909597	-6517.993797945748	-2.4926499638488115	-6517.993797945748	1.057697015818581	0.026180654407219776	0.9972087868101106	5.283052198733392E-4	0.022853610273365462	-4.122313867213837	0.11119671908986639	0.8914191609480643
48000	-6530.013337711023	-6527.457312312165	-2.55602539885785	-6527.457312312165	1.1624534610802666	0.08794078087668107	0.9452961200566596	0.005652003745885659	0.07636361275852012	-3.4661308588551334	1.1754655357466934	0.34134434803079905
49000	-6524.057482700508	-6521.558888232457	-2.49859446805153	-6521.558888232457	1.020248496889546	0.13912182722926508	1.0267546804636907	0.013972242398280333	0.11513159704423508	-3.0635038478542547	1.0608494780547244	0.06656264287073077
50000	-6523.192293188877	-6520.916763460273	-2.27552972860426	-6520.916763460273	0.9991212390807975	0.03186903650210276	1.0034487216862893	5.656673398525148E-4	0.023855603794887707	-3.7997775304661663	2.6624768889277117	0.02106845015069278
51000	-6520.634582319479	-6518.021422361483	-2.6131599579955154	-6518.021422361483	0.9530575178773897	0.20684820638772913	1.089031604613778	0.017632548432898784	0.12050959839752722	-2.8181178730755594	1.2245901455155201	0.4277852826773004
52000	-6519.601191228149	-6518.10825103468	-1.4929401934694535	-6518.10825103468	1.0777744573740995	0.017119204288269928	0.9870196019996166	3.2794256183263517E-4	0.018203737923955597	-3.341918447842829	0.7457673616363982	0.47390359908028956
53000	-6525.029822504077	-6519.797026823877	-5.232795680200257	-6519.797026823877	0.9667699013174471	0.1011837954318705	1.0014555469668875	0.0041843581127373256	0.06508512797614889	-6.043641886000499	2.7915299617623552	0.5745697887127841
54000	-6526.248660050422	-6521.680540688989	-4.568119361432374	-6521.680540688989	0.9125244539993077	0.10824104618104868	0.9601372862853351	0.014452774678844812	0.12458846130174371	-5.329445148998111	3.35645998134247	0.2887366911737112
55000	-6521.632004044288	-6519.444489605505	-2.1875144387829613	-6519.444489605505	0.9606102825476968	0.10590671269914552	1.0471556332575511	0.013267047527409516	0.11600308221464564	-2.9649902931639742	0.9437865046496636	0.5807574969463513
56000	-6523.400033048347	-6519.966436090667	-3.433596957679938	-6519.966436090667	1.0539930746409836	0.10152800627224262	1.0572219311645565	0.005782005022534406	0.07210757100164267	-4.24197830396585	2.331304481939019	0.21635063903012375
57000	-6525.28651379582	-6523.276138451998	-2.0103753438220227	-6523.276138451998	1.05777568202246	0.08351427805537325	0.968310205757668	0.002935883924523539	0.05627217123192192	-2.9558493746451853	1.045262161378125	0.3900628510319277
58000	-6519.998053454647	-6519.6959261278735	-0.30212732677335996	-6519.6959261278735	1.0770550964658385	0.002157310105143903	1.0009472632811585	5.446883694012573E-6	0.0023346639911116466	-3.1439274677192293	1.2032511202753475	0.14482822839809517
59000	-6519.525445314549	-6519.81538950266	0.2899441881107103	-6519.81538950266	0.9858145811108895	7.37880597271537E-4	1.0000571437816568	3.3685572504303183E-7	5.80321156646985E-4	-3.0495061205306486	0.9958650433078615	0.5308508603724832
60000	-6521.239959210653	-6521.49853642541	0.2585772147563854	-6521.49853642541	0.9789223160784059	7.682090279985964E-4	1.0002426326212837	7.104560670991128E-7	8.430669148139436E-4	-3.0622488369137537	0.8622230468970166	0.5860965135140626
61000	-6521.416498134534	-6518.95172197217	-2.4647761623639033	-6518.95172197217	0.955262429779545	0.012230031131034812	0.9963229442502353	7.318568658005312E-5	0.008600847507207536	-4.4813921154289655	0.15214931641773638	0.9758309171059119
62000	-6520.820244704356	-6517.865081597579	-2.9551631067773303	-6517.865081597579	1.0472253215810838	0.00707069173931895	0.9991000420242994	4.079745003629102E-5	0.006372065891844848	-5.237558537069509	0.1379123736162324	0.765129730946461
63000	-6521.69467673242	-6519.0073976070325	-2.6872791253873265	-6519.0073976070325	1.1496691325959467	0.07605457284579094	1.0306466498961198	0.00536533487031	0.07114956867752566	-3.6953642944461302	0.7805382159315528	0.2074860771107701
64000	-6522.398057493813	-6520.947127638132	-1.4509298556817094	-6520.947127638132	1.1131411064877408	0.018979275102015285	0.999988649452829	1.871709623464899E-4	0.01361963148669773	-3.2475487950827255	1.3961942896165414	0.18460174855626724
65000	-6520.142959130173	-6519.541242600162	-0.6017165300105067	-6519.541242600162	0.9645327840099186	0.005386280992907279	1.0027311266593202	2.7616319727302865E-5	0.005259871964371976	-3.0137988585845443	0.85749873224335	0.4425329455613233
66000	-6522.820856112457	-6520.847092315254	-1.9737637972026456	-6520.847092315254	0.9457812384203319	0.0904633370501511	1.0057801377216824	0.0031742249817032493	0.05685899252204631	-2.8642434009694333	1.1165776971688741	0.4220083901438099
67000	-6521.465632587629	-6519.880617109425	-1.5850154782044394	-6519.880617109425	1.0122838386118589	0.029996875786130712	0.9909155888614669	5.248475820574994E-4	0.022947584889831642	-3.142038887949994	1.2516155436587133	0.36959227221711055
68000	-6520.835352837634	-6519.360974562622	-1.4743782750121315	-6519.360974562622	0.9924278693604806	0.036897850055050765	0.9892958724543578	0.001150457828135022	0.03437437495574597	-2.918001129914317	1.769260059416719	0.056931943545719975
69000	-6523.064840136632	-6519.9037818433935	-3.161058293237726	-6519.9037818433935	1.192564812637689	0.15345489686473315	0.9947021996779539	0.007130754058874704	0.08499300088438592	-3.643291424239377	0.236415891878279	0.8818671676927206
70000	-6520.503774143039	-6519.616925240184	-0.8868489028545361	-6519.616925240184	0.9703355323704175	0.011196759628653859	0.9996731069894902	1.1079059959431733E-4	0.010537995953917864	-2.946810007137411	1.1866961570200982	0.27775950282851886
71000	-6523.577157881389	-6521.886242281921	-1.6909155994679297	-6521.886242281921	1.0183340369304532	0.04564072466368392	1.002326249758651	0.001895195715196327	0.04347030322594558	-3.0137426222425274	1.155656733211454	0.09552702408743446
72000	-6523.771706237944	-6519.323932762163	-4.447773475781283	-6519.323932762163	0.9783237286210613	0.05551772173446814	0.9806969748995779	0.003690092142424043	0.061622954585252625	-5.654544490459795	3.386110290492477	0.2802576363105615
73000	-6524.864370996517	-6521.878237982596	-2.9861330139213544	-6521.878237982596	0.9343712255141148	0.01087860739040528	0.9993705401163067	9.473996220282625E-5	0.00975296519453012	-5.060198769530761	0.19916695701263012	0.6571466442141677
74000	-6519.92993752475	-6518.209029838963	-1.720907685787434	-6518.209029838963	1.0010240265015282	0.03839780434735822	1.0067698143871298	0.0013695180731535684	0.03698755250162985	-3.142257374451353	1.4772964859112832	0.3803255853919681
75000	-6520.669734442559	-6519.284541047962	-1.3851933945971189	-6519.284541047962	0.9507406995417313	0.021051505304013837	0.9978332724320111	2.0353527308994348E-4	0.014202736759360261	-3.1286775217567	0.22890430343736792	0.9111838325962025
76000	-6524.144943127335	-6521.591747643582	-2.5531954837534583	-6521.591747643582	0.9076490262681256	0.1345066864288851	1.0913220645418091	0.013485791947631956	0.10875327626155984	-3.145721644779702	0.7882691858397839	0.29823886231412466
77000	-6522.72484947771	-6520.667847116741	-2.057002360969748	-6520.667847116741	1.1775698744758565	0.03395619685889982	0.9932816407263199	6.770271183991412E-4	0.02616860964270949	-3.546578810572229	0.973351224604484	0.10661062470261176
78000	-6521.970540205353	-6519.559604262219	-2.4109359431336537	-6519.559604262219	0.874633605873956	0.21637394836000154	1.1591567445826874	0.03942842706561162	0.18894681220175094	-2.570222273687375	1.0948781129293639	0.49005778950742673
79000	-6519.86919463237	-6517.812175655783	-2.0570189765866655	-6517.812175655783	0.7507364319013895	0.1866616536662023	1.2123312545151046	0.037471767602220575	0.1743578445567372	-2.362112470709123	2.8467085209665233	0.07303536034757104
80000	-6523.937163492979	-6521.381240240416	-2.5559232525627467	-6521.381240240416	1.1434171694689048	0.11118950262931297	0.9540149256136672	0.019833020628210705	0.1402337672301505	-3.2971551459690747	1.3114650364633214	0.1311528661722329
81000	-6523.231444384722	-6519.9683493542225	-3.263095030499677	-6519.9683493542225	1.1207293080968546	0.17542552285062382	0.9415569644097075	0.019067788606147544	0.14849055979154502	-3.626193221418883	1.4287113316211564	0.37397488861843203
82000	-6520.995107281865	-6520.121999267838	-0.8731080140266005	-6520.121999267838	1.0885452519797292	0.0047638967930822024	0.9957812861604727	2.43764886891939E-5	0.004948540859466436	-3.3433521841748948	0.7335181911796983	0.6192993049699405
83000	-6521.317739369524	-6521.635351691712	0.3176123221878333	-6521.635351691712	0.9471283001963221	1.3483230132140756E-4	1.0000125823463073	1.2944026061167788E-8	1.1376910017025972E-4	-3.8059820640476705	2.5338199583839898	0.08673529577963522
84000	-6523.44144316026	-6520.654805767744	-2.7866373925159085	-6520.654805767744	0.9941809970103362	0.043689760912090314	1.006931643006077	6.311921646961294E-4	0.024992685774425302	-4.134686312988567	1.9984739216080816	0.5085606472804514
85000	-6524.337452771416	-6521.194916940539	-3.1425358308774207	-6521.194916940539	1.043520886587338	0.1515773871420914	0.9447784225832689	0.006818186485067575	0.08916151007559411	-3.63535290006159	1.9150813743578234	0.12003498115848489
86000	-6522.530560973617	-6518.813087485714	-3.7174734879022338	-6518.813087485714	1.1412658306451293	0.13873376761533493	0.9141284035058028	0.019855006275175578	0.14665006820904236	-4.284685008195227	1.3254587827931545	0.585555976819983
87000	-6522.8522166282255	-6520.111199168483	-2.741017459742692	-6520.111199168483	1.1056222669218567	0.030674255894285306	0.9891024999371237	7.881266784367032E-4	0.028063276444348303	-4.285986198082524	1.7947953910512269	0.5209599178413304
88000	-6523.909635700634	-6520.1840703415455	-3.725565359088235	-6520.1840703415455	1.1824516888310717	0.1269806003778503	1.0472464515698379	0.009645720800098	0.09761586382632774	-4.3643081178029846	2.19443692347814	0.24023971088368407
89000	-6522.684739609587	-6520.54129386183	-2.143445747756754	-6520.54129386183	1.0974992272780568	0.07233225340716147	1.058635313354906	0.0020677327103406076	0.043985413919853354	-3.184381097743854	1.11937216870703	0.10450773754507021
90000	-6524.573178311853	-6522.281441935882	-2.2917363759703755	-6522.281441935882	0.9829620453798289	0.096846605009712	0.9807615691831293	0.008021747235863115	0.0897157316481437	-3.134109711483517	1.454897954285813	0.26158935204838996
91000	-6521.139859102257	-6518.413659250377	-2.72619985188006	-6518.413659250377	1.03148796881458	0.12625469954452345	1.0329158701945147	0.0162426619292539	0.1268976361517805	-3.369482859280089	2.0487380435797333	0.10626462802690358
92000	-6525.9417459268925	-6522.375391871713	-3.5663540551793247	-6522.375391871713	1.0848930635327407	0.1549993034270385	0.9575412445315278	0.028188943467951255	0.16702556181492187	-4.03993276480368	2.24628998529918	0.18933025950518914
