"","x"
"1",0.0183431270625809
"2",0.00168044793688001
"3",0.0137913941631116
"4",0.0137307819531737
"5",0.00602104754096737
"6",0.0189709918407731
"7",0.0130248069042031
"8",0.0117679175586889
"9",0.0208593734748808
"10",0.009020393172278
"11",0.0254093196737225
"12",0.0102326830111041
"13",0.0181312541780956
"14",0.00706398160560245
"15",0.021268354704072
"16",0.0106943280555119
"17",0.0189782550246638
"18",0.0121315742789748
"19",0.0203586329927931
"20",0.0118698471467577
"21",0.0169059787729492
"22",0.00987304698646776
"23",0.00849052312467102
"24",0.0129232678443342
"25",0.0128814473044211
"26",0.00755041008656504
"27",0.0215939371660222
"28",0.00970501911813879
"29",0.0201188141065868
"30",0.00893573743086536
"31",0.0082961742460498
"32",0.00693893699573796
"33",0.00650031269733479
"34",0.00619934788389916
"35",0.00526952069345908
"36",0.0116069286026077
"37",0.0202691656756923
"38",0.00721333718177689
"39",0.01142806514207
"40",0.0156670667079459
"41",0.00712436517903596
"42",0.00923081357688114
"43",0.00739627473656766
"44",0.0292397749320785
"45",0.00838968446337298
"46",0.00479676736591548
"47",0.00731238798736624
"48",0.00278538128109969
"49",0.01476947947552
"50",0.0103615690278088
"51",0.017800352227517
"52",0.0146050979047318
"53",0.0105425588547393
"54",0.0271005110155199
"55",0.0337348672685656
"56",0.0214581981200084
"57",0.00849520861572295
"58",0.0104004407395794
"59",0.0166160943505725
"60",0.00857030964731089
"61",0.009989877303965
"62",0.00911888196893827
"63",0.012619826536956
"64",0.0270331685221377
"65",0.020482114930384
"66",0.0137967865261651
"67",0.0152489549036644
"68",0.0165178380340092
"69",0.0169966133602107
"70",0.00780714095266488
"71",0.0168643621003936
"72",0.0147656020120698
"73",0.0154437172041851
"74",0.0156954091289841
"75",0.0120001105200045
"76",0.0165424802888313
"77",0.0158156767686622
"78",0.0184946527370354
"79",0.0127349831094447
"80",0.0189804633470398
"81",0.0148925665334819
"82",0.012355520915456
"83",0.0204193050455309
"84",0.0256892848185616
"85",0.0105728799016617
"86",0.0238254010334273
"87",0.0136218424897981
"88",0.0169222035093523
"89",0.00515304782658277
"90",0.0200686711061465
"91",0.016202970581328
"92",0.0115553920225395
"93",0.0169675213613617
"94",0.0138924090097567
"95",0.0202796952735992
"96",0.012686443876823
"97",0.00698896041560382
"98",0.0235039713641609
"99",0.00807031031043868
"100",0.0100413614785372
"101",0.0167247288897903
"102",0.00695494963429131
"103",0.0168031492276812
"104",0.0130422733142951
"105",0.00687164756596868
"106",0.013463084674005
"107",0.0116010981584469
"108",0.018039782152098
"109",0.0183210144596035
"110",0.0171633826465988
"111",0.00605000567532367
"112",0.0160505574060237
"113",0.0129739434863001
"114",0.0214147930922378
"115",0.0102933148702718
"116",0.0201114320578795
"117",0.00355519721208579
"118",0.0206476839716901
"119",0.0209608273827824
"120",0.00548765994510172
"121",0.0170432460478662
"122",0.0273791183052987
"123",0.0225779371594564
"124",0.00722785164261591
"125",0.018462649767253
"126",0.0115992385225495
"127",0.010570264145854
"128",0.0157589525763333
"129",0.00966298647231114
"130",0.00992826660777209
"131",0.0130372402747204
"132",0.0268826079055818
"133",0.0121808589848715
"134",0.0150035508237762
"135",0.0145042420782297
"136",0.0111860548997109
"137",0.0147481661098682
"138",0.0125793827057918
"139",0.0180315498151015
"140",0.0132191901014076
"141",0.0146231908309042
"142",0.0255457062769481
"143",0.0119398669960326
"144",0.0140593200385284
"145",0.0111526029530651
"146",0.00868411273898551
"147",0.0222916706742131
"148",0.0136260649685708
"149",0.0204007670445426
"150",0.0121121646054853
"151",0.012179972354017
"152",0.0106638757592769
"153",0.00435626581884539
"154",0.00244011427986946
"155",0.0108923034208777
"156",0.0188511326141934
"157",0.0200338468701944
"158",0.0281167597165418
"159",0.00614237802087162
"160",0.0170412427598238
"161",0.0189732893571733
"162",0.0140822336681557
"163",0.0137339905841845
"164",0.00804470902037787
"165",0.0114666304019566
"166",0.0238360127094414
"167",0.00321432988502435
"168",0.0323842924302049
"169",0.00528386272322943
"170",0.0157640365177671
"171",0.0145230943558692
"172",0.0104124143660817
"173",0.0172695011629577
"174",0.00818367336943904
"175",0.0181455960456264
"176",0.00802663619349173
"177",0.0140784584806456
"178",0.0229486868376216
"179",0.0137089024658337
"180",0.0203151505771539
"181",0.0291106740938406
"182",0.0194217971718725
"183",0.017357443260634
"184",0.0139960398301351
"185",0.0167076012536466
"186",0.0132412314057819
"187",0.0159531513774927
"188",0.00996321644069585
"189",0.0143199099184488
"190",0.0139131515202393
"191",0.0152069550445726
"192",0.0138838583901934
"193",0.00593842212763829
"194",0.0203800920100402
"195",0.0236342125312173
"196",0.0237667479376071
"197",0.0123792296108678
"198",0.0155221333239272
"199",0.0129589278190463
"200",0.00857445272175184
"201",0.0125062083795663
"202",0.0198201599128272
"203",0.0211518528057102
"204",0.0145590646077918
"205",0.018072996899318
"206",0.0209422729601984
"207",0.00675816868346146
"208",0.0260716108755813
"209",0.0191956911594285
"210",0.00486776790464188
"211",0.0149835796367417
"212",0.0125722613869392
"213",0.0072583490015292
"214",0.0203036114864651
"215",0.0307779235168188
"216",0.0161788063240669
"217",0.0171006499621315
"218",0.0162344844484851
"219",0.0153705795699945
"220",0.00786206440946171
"221",0.0177674197122646
"222",0.0124945786708525
"223",0.0114398519800179
"224",0.00572429283250516
"225",0.0242038665251637
"226",0.0132760443754394
"227",0.0309794618046645
"228",0.00615289852984681
"229",0.0126030011515787
"230",0.00367155616988363
"231",0.0159722343834714
"232",0.00418946787353332
"233",0.00338793348033802
"234",0.010340542209925
"235",0.0130719845630404
"236",0.0243504959930326
"237",0.00610087505167656
"238",0.00768368648730974
"239",0.0169946894287483
"240",0.00984029808666392
"241",0.00533190473243665
"242",0.0219834999923717
"243",0.0119099080631478
"244",0.0200781323089139
"245",0.0101934936905517
"246",0.00671863593115531
"247",0.0062465461994077
"248",0.00783273365445238
"249",0.0120002192049101
"250",0.0156316515996249
"251",0.00655779137226279
"252",0.0211829584236535
"253",0.0115595367738132
"254",0.0185743411186913
"255",0.0102776470914456
"256",0.00765358681281655
"257",0.0109296117120692
"258",0.0123575042961825
"259",0.0213446292920128
"260",0.0195514986713743
"261",0.00823944555564006
"262",0.0159965223269388
"263",0.027435712361615
"264",0.0170369767174389
"265",0.0111849877127625
"266",0.0119858018969156
"267",0.00430645694871325
"268",0.0289440994106348
"269",0.0089601073717188
"270",0.0195024894632299
"271",0.00820899218207094
"272",0.00956833757572758
"273",0.00568145831263273
"274",0.00724432484857531
"275",0.00918691961713084
"276",0.0275685990715556
"277",0.0121521096866312
"278",0.00624231450980828
"279",0.0252484848399338
"280",0.0267216603567513
"281",0.00389337908041191
"282",0.0208982531127135
"283",0.0108050122201905
"284",0.011504110293538
"285",0.0134458936307847
"286",0.0159107249915703
"287",0.00502014267743891
"288",0.0127837785389977
"289",0.00537440323536198
"290",0.0170199067928103
"291",0.0125217400835491
"292",0.0248734385799471
"293",0.0121599790894512
"294",0.0172674102902203
"295",0.0076194985922971
"296",0.00782190486463363
"297",0.016993710679967
"298",0.00831515298765232
"299",0.00886562807674202
"300",0.0304751689775541
"301",0.0107302520742473
"302",0.0170224190276702
"303",0.0129131110560997
"304",0.0148211717602117
"305",0.0100876077394962
"306",0.0199619932872796
"307",0.0192192729184998
"308",0.0158333041698895
"309",0.0052999820430995
"310",0.0336446791115743
"311",0.0129181508719313
"312",0.0121275301259021
"313",0.0105802966485516
"314",0.0124171425515193
"315",0.0159213340840841
"316",0.00739573517313206
"317",0.0268562205222303
"318",0.0200235832839609
"319",0.00952403374304269
"320",0.00936322419751454
"321",0.0125734372708959
"322",0.0120469246578784
"323",0.0226259930316267
"324",0.0262694118640865
"325",0.016801376230123
"326",0.0138547576237872
"327",0.0189139358086604
"328",0.0118611781502569
"329",0.0278620870004034
"330",0.01828294016014
"331",0.0103646060682431
"332",0.00862441101545788
"333",0.0108198069081426
"334",0.0150319261709339
"335",0.00670682977968375
"336",0.0329121649062372
"337",0.0143718532117932
"338",0.00816654060650425
"339",0.00868045946589482
"340",0.00653036298116316
"341",0.030428679535419
"342",0.0148081567428217
"343",0.0206160529319746
"344",0.00997941581496792
"345",0.00864035654894542
"346",0.0122418275787002
"347",0.00911118798180621
"348",0.010738483840843
"349",0.0121518292421893
"350",0.0122624285691025
"351",0.00979599536451746
"352",0.0211365561340943
"353",0.0263360358372009
"354",0.00854301651723068
"355",0.0286042914959455
"356",0.0115715802613262
"357",0.0175931605677288
"358",0.00551366339893145
"359",0.00939967665732503
"360",0.0109006470965033
"361",0.0152263722978369
"362",0.0066262533581441
"363",0.011275377164588
"364",0.00956702547323514
"365",0.0123856260411094
"366",0.0198690280925975
"367",0.0193371367525461
"368",0.014005373575033
"369",0.020970846763605
"370",0.00479628138402447
"371",0.0290306430890653
"372",0.0135014997708524
"373",0.0210730992970048
"374",0.00976771488268611
"375",0.0064254580183312
"376",0.0154342517161571
"377",0.0223009640559418
"378",0.0337279985433232
"379",0.0184158410467428
"380",0.0254952313118139
"381",0.0126998463127065
"382",0.0181198579892937
"383",0.0305828669244359
"384",0.0141108920077437
"385",0.00869206750476546
"386",0.0186345808742516
"387",0.00865672098801758
"388",0.032889682447139
"389",0.0152026499713635
"390",0.0120478898163334
"391",0.0109463461418009
"392",0.0183269002594144
"393",0.0110389024793977
"394",0.0076177574847124
"395",0.0178332235419442
"396",0.00850645316226828
"397",0.0101119094094305
"398",0.00714394907936674
"399",0.0181651793654276
"400",0.011891698706837
"401",0.0152754101229702
"402",0.0159528175842673
"403",0.0113932994002975
"404",0.00912677808284429
"405",0.0095051487671944
"406",0.0100079838311383
"407",0.00805742211163427
"408",0.0137136277111165
"409",0.0197604253301741
"410",0.00672526077500152
"411",0.013128485021972
"412",0.0106305932366478
"413",0.0225295304316856
"414",0.0156962647508976
"415",0.0121540337684396
"416",0.0125015148445977
"417",0.011736568413025
"418",0.0162440628669059
"419",0.00865131891585645
"420",0.019416310152547
"421",0.00927228782899375
"422",0.0138187314258779
"423",0.0158262073726425
"424",0.0148816691376851
"425",0.0134077604273438
"426",0.0101197310631486
"427",0.0132885877449571
"428",0.00871814588254294
"429",0.03057597255264
"430",0.0117949193105092
"431",0.00635328761823506
"432",0.0114996620240537
"433",0.0085649104990392
"434",0.016936155625851
"435",0.0126805148134782
"436",0.0113559645100565
"437",0.00926863425821099
"438",0.0276402891316599
"439",0.0108015516045364
"440",0.00806740033771488
