Sample	posterior	ESS(posterior)	likelihood	prior
46000	-7797.7084794512475	16.7	-7793.706454306867	-4.0020251443798776
47000	-7796.891384888834	15.3	-7793.099186460581	-3.7921984282525445
48000	-7800.4257416294395	17.3	-7795.852519441587	-4.573222187852826
49000	-7799.218930429308	16.3	-7794.81215400072	-4.4067764285879605
50000	-7801.010301765595	36.9	-7796.481092202039	-4.5292095635557175
51000	-7798.71212013434	38.1	-7794.670022354427	-4.0420977799131155
52000	-7797.396088256324	40.6	-7793.448694141544	-3.9473941147797014
53000	-7800.1934490215	42.9	-7796.26321229206	-3.9302367294392475
54000	-7797.074970866359	43.3	-7793.33165655616	-3.7433143101989423
55000	-7798.220742845156	43.8	-7793.445684033184	-4.775058811971144
56000	-7797.329549978616	42.2	-7793.596108856761	-3.7334411218552797
57000	-7797.804291947173	41.6	-7793.3929053588245	-4.411386588347947
58000	-7796.820135316058	21.2	-7792.780808096284	-4.039327219774294
59000	-7798.796227585753	20.2	-7794.588487872659	-4.2077397130937975
60000	-7799.167932084241	20.9	-7795.144917461757	-4.023014622483931
61000	-7801.409872264383	41.5	-7797.130991097049	-4.27888116733373
62000	-7799.450096283153	41.7	-7793.96780297311	-5.482293310041965
63000	-7797.8241545382825	44.2	-7793.8747492682005	-3.9494052700820963
64000	-7799.855364728904	45.3	-7795.38089086101	-4.47447386789339
65000	-7800.402422321514	26.7	-7796.761852873374	-3.6405694481401687
66000	-7799.485451541682	27.0	-7795.767417944533	-3.718033597148559
67000	-7799.42793899766	27.1	-7795.489968609667	-3.9379703879931562
68000	-7797.976787469494	28.7	-7794.230185034863	-3.746602434631108
69000	-7797.4312898028775	45.8	-7793.5282556059165	-3.9030341969614564
70000	-7798.468530000051	46.0	-7794.446352782217	-4.022177217833672
71000	-7798.393084754652	46.2	-7794.090955638422	-4.302129116229043
72000	-7803.9829825414845	51.5	-7798.910828651735	-5.072153889749572
73000	-7798.462955797396	53.4	-7793.556161161932	-4.9067946354636245
74000	-7797.494172380451	58.0	-7793.525863021176	-3.968309359275526
75000	-7798.282440961632	58.0	-7793.932356080166	-4.3500848814668815
76000	-7798.494656996068	58.3	-7793.62796886006	-4.8666881360083964
77000	-7798.015666372374	58.5	-7794.237128979121	-3.7785373932531847
78000	-7796.518527314767	57.8	-7792.598982671471	-3.9195446432955072
79000	-7802.994230659156	65.1	-7798.838876136919	-4.155354522236466
80000	-7798.297240031129	66.7	-7794.421163836758	-3.8760761943713513
81000	-7800.972956038839	63.7	-7796.837103978883	-4.13585205995588
82000	-7797.572096539062	65.7	-7793.778663884101	-3.793432654961053
83000	-7797.837311522244	67.0	-7794.223507759746	-3.613803762497919
84000	-7798.368669456858	67.0	-7793.437643858853	-4.931025598004879
85000	-7801.606960660328	70.9	-7797.489538796502	-4.11742186382582
86000	-7798.968885800751	71.9	-7793.32966073942	-5.63922506133115
87000	-7799.718275963483	71.6	-7795.263706053985	-4.454569909498451
88000	-7797.111064408206	73.4	-7793.227084184416	-3.883980223790645
89000	-7798.4489167804795	68.8	-7793.687381154364	-4.761535626115523
90000	-7798.416712296514	68.9	-7794.421350317518	-3.9953619789956085
91000	-7799.138766346265	69.9	-7795.216841786302	-3.9219245599620374
92000	-7797.6719882017005	70.6	-7793.605565623169	-4.066422578531714
93000	-7798.437325103822	71.1	-7794.958277337057	-3.4790477667652517
94000	-7796.860570053747	70.1	-7792.620121156527	-4.240448897220553
95000	-7802.219329746448	76.1	-7797.99946159446	-4.219868151988234
96000	-7798.547236820877	77.3	-7794.6489814642555	-3.898255356620746
97000	-7799.835147104453	76.8	-7796.406055695359	-3.429091409093988
98000	-7797.400195852183	78.2	-7793.468228100962	-3.93196775122087
99000	-7798.12340048522	86.3	-7793.757445938695	-4.365954546525048
100000	-7797.839462412488	85.4	-7793.883301887036	-3.956160525451091
101000	-7800.646126228069	88.8	-7796.189544123046	-4.456582105022984
102000	-7799.11267994792	89.7	-7794.82065166074	-4.292028287180136
103000	-7796.907455158479	93.9	-7793.023872815737	-3.883582342741762
104000	-7798.994718179189	95.0	-7795.42469915902	-3.5700190201687807
105000	-7801.302871078896	96.0	-7796.751174911718	-4.551696167177257
106000	-7797.58156306624	97.0	-7793.890500964446	-3.691062101794107
107000	-7797.655666228216	98.0	-7793.633876591399	-4.021789636817673
108000	-7798.176540346245	99.0	-7794.334720836992	-3.8418195092530696
109000	-7801.866475035635	99.0	-7796.778240016689	-5.088235018946242
110000	-7797.566436838187	100.0	-7793.63994754188	-3.9264892963061655
111000	-7797.741495311262	101.0	-7793.294654046344	-4.446841264918125
112000	-7798.858566073253	102.0	-7795.050066625039	-3.808499448214151
113000	-7797.353220529794	103.0	-7793.102419975886	-4.250800553908606
114000	-7801.521389550923	104.0	-7797.343786939164	-4.177602611759195
115000	-7798.577359614816	105.0	-7794.363618940044	-4.2137406747719535
116000	-7798.7022855412815	106.0	-7794.982968853721	-3.7193166875601085
117000	-7801.193243264581	107.0	-7797.490616890501	-3.702626374080086
118000	-7797.80491553616	108.0	-7793.575148306451	-4.229767229707941
119000	-7797.525773487897	108.0	-7793.411474785544	-4.114298702353528
120000	-7798.363781204234	109.0	-7794.607370266888	-3.756410937345996
121000	-7798.74781897609	110.0	-7795.221148582262	-3.5266703938277195
122000	-7798.053387070906	111.0	-7794.301241525176	-3.752145545730275
123000	-7805.235217229413	112.0	-7799.046820481535	-6.188396747878087
124000	-7800.244000882295	113.0	-7796.586313990605	-3.6576868916903686
125000	-7799.058970561419	114.0	-7795.404583218472	-3.6543873429471456
126000	-7798.311983911971	115.0	-7794.23652506221	-4.0754588497607545
127000	-7798.4795255192175	116.0	-7795.01196745039	-3.467558068826837
128000	-7796.424849414694	117.0	-7792.646755460211	-3.778093954482685
129000	-7802.104908101001	117.0	-7797.742797329772	-4.362110771228627
130000	-7800.830567464896	118.0	-7796.956764155368	-3.8738033095284345
131000	-7798.602819432036	119.0	-7794.058450171018	-4.5443692610178905
132000	-7800.401790748106	120.0	-7796.488933007924	-3.912857740181427
133000	-7799.3036347764355	121.0	-7794.6778467195145	-4.625788056920756
134000	-7799.747045223096	122.0	-7795.595836729217	-4.15120849387975
135000	-7803.665885217638	123.0	-7800.357963641443	-3.3079215761946896
136000	-7799.255163405777	124.0	-7795.289965999535	-3.965197406242683
137000	-7797.230716087811	125.0	-7793.337095373409	-3.8936207144017674
138000	-7800.824478536564	126.0	-7796.763752381717	-4.060726154847579
139000	-7798.54866278793	126.0	-7794.887336099833	-3.6613266880965147
140000	-7798.248897297357	127.0	-7794.603310635837	-3.645586661519413
141000	-7799.1541995577	128.0	-7794.208953188761	-4.94524636893888
142000	-7799.459373055882	129.0	-7795.772373781037	-3.6869992748451823
143000	-7798.651529868822	130.0	-7794.237369474634	-4.41416039418801
144000	-7799.257929965843	131.0	-7795.3531034257685	-3.9048265400741045
145000	-7802.125083702972	132.0	-7798.495401696331	-3.6296820066409765
146000	-7797.304354568798	133.0	-7793.41086011544	-3.893494453357202
147000	-7797.788749612278	134.0	-7793.816893836795	-3.971855775482338
148000	-7796.98175548502	135.0	-7793.19974731623	-3.782008168789489
149000	-7798.867614256998	135.0	-7795.117226553553	-3.7503877034451167
150000	-7799.3337618347105	136.0	-7795.373900151493	-3.9598616832169493
151000	-7797.96202266085	137.0	-7792.954231196295	-5.00779146455494
152000	-7798.676610907152	138.0	-7794.973459444949	-3.7031514622035058
153000	-7799.543974082804	139.0	-7795.83114577683	-3.7128283059737472
154000	-7799.584754798993	140.0	-7795.761884671996	-3.822870126997171
155000	-7803.377675458531	141.0	-7797.431222796733	-5.946452661797597
156000	-7798.061508578339	142.0	-7794.147883151558	-3.913625426781533
157000	-7801.552973810862	143.0	-7796.7614815976485	-4.791492213212754
158000	-7798.755110615181	144.0	-7794.491469760512	-4.263640854669356
159000	-7804.057298977914	144.0	-7797.993966884867	-6.063332093046487
160000	-7798.961942624756	145.0	-7794.936492954416	-4.02544967034043
161000	-7801.818235337506	143.5	-7798.098523463727	-3.7197118737784964
162000	-7797.254101705259	147.0	-7792.831552515934	-4.4225491893252915
163000	-7797.199825606381	148.0	-7793.34446005586	-3.8553655505210926
164000	-7797.256842717715	146.7	-7793.5152817795715	-3.7415609381435972
165000	-7798.28332114288	145.9	-7793.946164255157	-4.337156887723042
166000	-7800.373586783802	149.2	-7795.766509718005	-4.60707706579717
167000	-7798.094013128674	150.6	-7794.2185189276715	-3.875494201002582
168000	-7796.786363316901	152.3	-7792.839788554037	-3.9465747628636128
169000	-7800.482358583622	153.0	-7796.445001292436	-4.037357291185512
170000	-7799.182777606321	154.0	-7794.6344330416205	-4.5483445647002245
171000	-7801.006050581752	155.0	-7797.576553379246	-3.429497202505054
172000	-7798.070872742652	156.0	-7793.610398482303	-4.460474260349078
173000	-7799.233684389332	157.0	-7795.117944690972	-4.115739698360141
174000	-7799.612351134713	158.0	-7794.401585163575	-5.210765971138374
175000	-7799.0685485312915	159.0	-7794.691134458265	-4.377414073026794
176000	-7798.126689336677	160.0	-7794.311404774795	-3.8152845618826827
177000	-7801.181892163932	161.0	-7797.06197159826	-4.1199205656724995
178000	-7799.363377571177	162.0	-7795.286773916195	-4.076603654982587
179000	-7797.210520422593	162.0	-7793.472655095636	-3.737865326957308
180000	-7800.646031765882	163.0	-7795.9059011925265	-4.7401305733552785
181000	-7796.72009620997	164.0	-7792.850451166803	-3.869645043166157
182000	-7797.866655056537	165.0	-7793.835018649262	-4.03163640727465
183000	-7798.205376995132	166.0	-7794.213715753231	-3.991661241901368
184000	-7800.561127604903	167.0	-7795.940380626314	-4.620746978588826
185000	-7798.173073696277	168.0	-7793.427656730178	-4.745416966099215
186000	-7799.360931249192	169.0	-7795.252265612575	-4.108665636616622
187000	-7800.264991462156	170.0	-7796.290723858621	-3.9742676035348117
188000	-7798.012967557975	171.0	-7793.807539243445	-4.205428314529585
189000	-7798.040207856516	171.0	-7794.391384936548	-3.6488229199673663
190000	-7799.572035427313	172.0	-7792.871633970682	-6.700401456631296
191000	-7796.969564899477	173.0	-7793.150257676735	-3.819307222741539
192000	-7799.466591114504	174.0	-7795.797624250044	-3.668966864460386
193000	-7797.404362829299	175.0	-7793.6316613459985	-3.7727014833008914
194000	-7799.398468839967	176.0	-7795.624547146864	-3.773921693102703
195000	-7798.418527018625	177.0	-7794.759244659034	-3.659282359590886
196000	-7799.144541593121	178.0	-7795.116101937771	-4.028439655349633
197000	-7798.556212897699	179.0	-7792.800097916235	-5.756114981463662
198000	-7800.1343957494155	180.0	-7793.9965270224875	-6.137868726928247
199000	-7798.992581546625	180.0	-7795.113286073121	-3.8792954735040235
200000	-7799.794748151452	181.0	-7795.402139885175	-4.392608266277147
201000	-7799.713543177308	182.0	-7795.349155558339	-4.364387618968691
202000	-7801.15767156677	183.0	-7795.673621672336	-5.484049894433708
203000	-7797.325238450018	184.0	-7793.522219848717	-3.8030186013010265
204000	-7798.941468323689	185.0	-7794.874170428425	-4.067297895264636
205000	-7801.180729161891	186.0	-7796.863664012887	-4.317065149003649
206000	-7803.140382936138	187.0	-7799.63156752107	-3.508815415068077
207000	-7798.080627626191	188.0	-7793.364644607444	-4.715983018747191
208000	-7800.695506456646	189.0	-7795.050017783442	-5.645488673204894
209000	-7798.901206762734	189.0	-7794.416264740065	-4.484942022668501
210000	-7798.646773349102	190.0	-7793.912535884436	-4.734237464666091
211000	-7798.452752484511	191.0	-7794.568798358904	-3.8839541256066674
212000	-7799.767531451642	192.0	-7795.555355048527	-4.212176403114482
213000	-7796.853406368274	193.0	-7793.073714018237	-3.779692350036056
214000	-7798.178364448236	194.0	-7794.211312269124	-3.967052179111085
215000	-7799.68232302304	195.0	-7795.5436745221705	-4.138648500869356
216000	-7801.634578551463	196.0	-7798.1487382893	-3.485840262163183
217000	-7797.473229782432	197.0	-7793.276952285275	-4.196277497156712
218000	-7800.027560014677	198.0	-7794.972665364399	-5.054894650277334
219000	-7798.81104707281	198.0	-7794.418650403778	-4.392396669032175
220000	-7800.08812015648	199.0	-7795.478724161996	-4.60939599448411
221000	-7799.956535004796	200.0	-7796.1095117788245	-3.8470232259718604
222000	-7797.084605692612	201.0	-7793.283749862045	-3.800855830567322
223000	-7803.0970561889935	202.0	-7799.093237446501	-4.003818742492855
224000	-7800.8605226410555	203.0	-7796.795128589936	-4.065394051119034
225000	-7799.040826856739	204.0	-7795.402099214935	-3.6387276418034418
226000	-7798.433920356298	205.0	-7794.698542368776	-3.7353779875219404
227000	-7797.578266704063	206.0	-7793.657581161233	-3.9206855428302645
228000	-7797.8313495201955	207.0	-7793.404455641038	-4.426893879157025
229000	-7798.793079613429	207.0	-7795.054515567986	-3.7385640454427618
230000	-7800.494897820643	208.0	-7796.77382716608	-3.721070654562756
231000	-7801.635197687271	209.0	-7797.814936337733	-3.8202613495377213
232000	-7798.937119465833	210.0	-7795.190954360757	-3.746165105076336
233000	-7800.867487116379	211.0	-7796.57931388292	-4.288173233459231
234000	-7797.888022584561	212.0	-7794.078918911753	-3.8091036728083463
235000	-7803.515232774332	213.0	-7799.431354208165	-4.083878566165895
236000	-7798.142707665145	214.0	-7794.4077734444545	-3.7349342206908975
237000	-7799.080747886255	215.0	-7794.944884154406	-4.135863731849143
238000	-7800.830336541114	216.0	-7794.4381806914	-6.392155849714325
239000	-7803.805521906884	216.0	-7799.25922744376	-4.546294463123195
240000	-7797.75451411345	217.0	-7793.944183974607	-3.8103301388428665
241000	-7798.159401957902	218.0	-7794.059684308976	-4.099717648926221
242000	-7800.095270636989	219.0	-7796.458577912883	-3.636692724106058
243000	-7800.668928131646	220.0	-7796.892206661811	-3.7767214698353255
244000	-7800.396755335157	221.0	-7795.471118167316	-4.925637167840893
245000	-7800.131125601426	222.0	-7795.895428410999	-4.235697190427606
246000	-7798.58778246603	223.0	-7794.606745061843	-3.981037404186803
247000	-7798.2782670596225	224.0	-7793.5874594581965	-4.690807601425657
248000	-7798.561704769567	225.0	-7794.611765428647	-3.949939340919828
249000	-7800.704796397855	225.0	-7795.669560129028	-5.035236268826921
250000	-7798.609770907863	226.0	-7794.386045218839	-4.223725689023481
251000	-7798.720661237783	227.0	-7794.404657995626	-4.316003242157631
252000	-7798.455630849472	228.0	-7794.606013930704	-3.8496169187683176
253000	-7798.051289741571	229.0	-7794.2087636304095	-3.842526111161987
254000	-7796.601440008265	230.0	-7792.7352067700285	-3.866233238236654
255000	-7798.782558416654	231.0	-7794.985939027409	-3.7966193892450315
256000	-7797.269001030513	232.0	-7793.537187370065	-3.731813660448206
257000	-7798.049607903911	233.0	-7793.96058288866	-4.089025015251737
258000	-7799.58881965374	234.0	-7795.415081388969	-4.173738264770839
259000	-7798.669504320201	234.0	-7794.044581966033	-4.6249223541681905
260000	-7798.712388445342	235.0	-7794.573435933308	-4.1389525120343
261000	-7798.91394406852	236.0	-7795.154760044861	-3.75918402365902
262000	-7800.96806850655	237.0	-7795.790643173302	-5.177425333248185
263000	-7801.745921154868	236.8	-7797.130193829634	-4.615727325233842
264000	-7797.7684724271585	239.0	-7793.920225875678	-3.8482465514806625
265000	-7797.919345190568	240.0	-7793.840470127102	-4.078875063465533
266000	-7796.756997374547	241.0	-7793.019085285637	-3.7379120889096478
267000	-7800.12914982254	242.0	-7795.1658285295825	-4.963321292957218
268000	-7804.982828950106	243.0	-7800.91254449165	-4.0702844584553635
269000	-7799.292601651559	243.0	-7795.449037540441	-3.8435641111184338
270000	-7798.4918207947285	244.0	-7794.467238115801	-4.024582678927681
271000	-7798.245572433141	245.0	-7794.410568899503	-3.835003533637733
272000	-7801.032545672381	246.0	-7797.265339496837	-3.7672061755438366
273000	-7797.4354674528895	247.0	-7793.71305312993	-3.7224143229598523
274000	-7797.859493398285	248.0	-7793.8513502287715	-4.008143169513829
275000	-7796.840293077493	249.0	-7793.135538042937	-3.704755034555797
276000	-7797.402475440159	250.0	-7793.2768806627955	-4.125594777363811
277000	-7801.439402981398	251.0	-7797.491783642294	-3.947619339104656
278000	-7797.467691937771	252.0	-7793.459057193803	-4.008634743967552
279000	-7799.353215924957	252.0	-7795.252579368105	-4.100636556851704
280000	-7803.617160211055	253.0	-7799.662003084579	-3.9551571264768386
281000	-7802.30412696062	254.0	-7798.494428053216	-3.8096989074042327
282000	-7801.593964498843	248.2	-7796.092619904187	-5.5013445946558
283000	-7797.345156037492	256.0	-7793.5404634751785	-3.804692562313635
284000	-7801.251479349042	255.9	-7797.155445134026	-4.096034215015514
285000	-7800.546494283937	256.6	-7796.135726522504	-4.410767761432629
286000	-7797.505015608675	259.0	-7793.9334229988535	-3.571592609821899
287000	-7800.997162238166	260.0	-7794.982311665595	-6.014850572571328
288000	-7798.817609618684	261.0	-7794.743575885335	-4.074033733348717
289000	-7799.10698391992	261.0	-7794.3784608926335	-4.728523027286214
290000	-7796.897536727058	262.0	-7793.3102319853215	-3.587304741736528
291000	-7800.5856122103705	263.0	-7796.590057827453	-3.9955543829170646
292000	-7797.286403624343	264.0	-7793.592173345622	-3.6942302787213053
293000	-7799.146739507372	265.0	-7795.355409144696	-3.7913303626761854
294000	-7798.932067065332	266.0	-7794.892422778308	-4.039644287024583
295000	-7799.298814963277	267.0	-7793.292357683059	-6.006457280218642
296000	-7799.873158402256	268.0	-7795.455643158215	-4.417515244041026
297000	-7799.235530229327	269.0	-7795.630860622533	-3.6046696067939115
298000	-7798.421312987742	270.0	-7794.340867816058	-4.080445171684357
299000	-7800.945292089405	270.0	-7795.033810992373	-5.911481097031304
300000	-7798.664333385915	271.0	-7793.50478208704	-5.159551298874643
301000	-7797.706337412509	272.0	-7793.925978389172	-3.7803590233371533
302000	-7798.216504129778	273.0	-7794.296601556697	-3.9199025730806394
303000	-7803.333048983946	274.0	-7797.995342302374	-5.337706681572162
304000	-7797.473164932566	275.0	-7793.947964327095	-3.5252006054706575
305000	-7801.341318071511	276.0	-7795.920193202966	-5.4211248685443545
306000	-7799.235342033188	277.0	-7794.666035725262	-4.569306307926041
307000	-7798.35947278154	278.0	-7794.089218292273	-4.270254489267179
308000	-7800.576427300549	279.0	-7795.127290509128	-5.449136791420501
309000	-7800.152762265594	279.0	-7796.163392589381	-3.9893696762129176
310000	-7799.586612149932	280.0	-7794.766086866399	-4.8205252835328745
311000	-7799.407425915077	281.0	-7795.0124687101015	-4.394957204975196
312000	-7806.61378604758	282.0	-7802.738085071485	-3.875700976094608
313000	-7798.069389110775	283.0	-7794.426920693005	-3.6424684177699307
314000	-7800.344704103703	284.0	-7794.8824299437865	-5.462274159916669
315000	-7802.191679654958	285.0	-7797.704823824901	-4.486855830057032
316000	-7797.761418456826	286.0	-7794.151559869701	-3.609858587124963
317000	-7798.933086609505	287.0	-7794.727100689735	-4.2059859197700336
318000	-7799.320843587113	288.0	-7795.4298739600645	-3.890969627048745
319000	-7802.315824873146	288.0	-7797.903224666422	-4.412600206723852
320000	-7797.095010240919	289.0	-7793.059074042685	-4.035936198233811
321000	-7797.959589808924	290.0	-7793.8048958461895	-4.154693962734218
322000	-7798.114282352358	291.0	-7794.256751071737	-3.8575312806203534
323000	-7798.985781463746	292.0	-7794.575954499268	-4.409826964478444
324000	-7799.057797403777	293.0	-7795.302728060315	-3.7550693434620084
325000	-7796.543849557448	294.0	-7792.820429135613	-3.723420421834521
326000	-7798.125020223663	295.0	-7793.937894199799	-4.187126023864468
327000	-7801.074283797938	296.0	-7797.483628107785	-3.590655690152442
328000	-7797.310287516173	297.0	-7793.701246823083	-3.6090406930899386
329000	-7797.15933511309	297.0	-7793.296333032484	-3.8630020806059506
330000	-7799.615363929743	298.0	-7796.112194805895	-3.50316912384766
331000	-7797.991832339143	299.0	-7794.177621948565	-3.8142103905787064
332000	-7797.375261765471	300.0	-7793.375319516747	-3.999942248723918
333000	-7803.0961726254345	301.0	-7799.237829539039	-3.858343086395846
334000	-7802.637302190692	302.0	-7796.4762441941	-6.161057996591409
335000	-7797.084636064788	303.0	-7793.362345661249	-3.72229040353969
336000	-7797.677808771156	304.0	-7793.4889051603695	-4.188903610786952
337000	-7798.194598517719	305.0	-7793.166922706299	-5.027675811419411
338000	-7799.616496513799	306.0	-7795.673539036168	-3.9429574776303187
339000	-7798.017850387403	306.0	-7793.03738316445	-4.980467222953167
340000	-7801.535541180842	307.0	-7797.757889431693	-3.7776517491491037
341000	-7798.471420702795	308.0	-7794.850105976208	-3.6213147265863324
342000	-7798.241489084861	309.0	-7794.239492477998	-4.00199660686291
343000	-7805.005599711634	310.0	-7800.372788879921	-4.632810831713158
344000	-7797.9998241186395	311.0	-7794.402074339932	-3.597749778706891
345000	-7798.184483114997	312.0	-7794.4826705358555	-3.7018125791415746
346000	-7798.318320243755	313.0	-7794.465290870011	-3.853029373744146
347000	-7798.849657531768	314.0	-7794.1307214759045	-4.718936055863521
348000	-7798.95927554691	315.0	-7795.15585160554	-3.8034239413704674
349000	-7797.677978475058	315.0	-7793.5038142262565	-4.174164248801039
350000	-7798.702651815016	316.0	-7794.622228929678	-4.080422885337951
351000	-7798.789161762192	317.0	-7794.056178980794	-4.732982781396962
352000	-7802.087609710957	318.0	-7795.305307149557	-6.782302561399758
353000	-7801.169244095704	319.0	-7794.391105642925	-6.778138452778925
354000	-7801.022575256839	320.0	-7796.792521862913	-4.230053393926362
355000	-7798.213822223128	321.0	-7794.255638881579	-3.9581833415485406
356000	-7801.749808573848	322.0	-7797.06068760299	-4.6891209708583
357000	-7799.131027814027	323.0	-7795.539525792428	-3.591502021599172
358000	-7801.77324172283	324.0	-7796.8367202202435	-4.9365215025860385
359000	-7800.198203505537	324.0	-7796.029435906772	-4.168767598765038
360000	-7798.533530101978	325.0	-7793.874322220846	-4.659207881131706
361000	-7799.061458903306	326.0	-7794.811259034123	-4.250199869181986
362000	-7799.403075206237	327.0	-7795.6208102878545	-3.7822649183828996
363000	-7798.1431834327495	328.0	-7793.6831531010275	-4.460030331722112
364000	-7799.953528135916	329.0	-7794.2749437652255	-5.67858437068999
365000	-7797.917502619671	330.0	-7793.97923396466	-3.9382686550103845
366000	-7798.658941967521	331.0	-7794.713894336874	-3.9450476306473705
367000	-7799.848450753291	332.0	-7793.853404861753	-5.99504589153859
368000	-7802.445550312502	333.0	-7797.320367128453	-5.125183184048677
369000	-7800.281446239324	333.0	-7795.335827032481	-4.945619206843414
370000	-7798.513595806364	334.0	-7794.737125186994	-3.776470619370123
371000	-7797.310905073737	335.0	-7793.489451549546	-3.8214535241905745
372000	-7800.531561307727	336.0	-7796.418856649068	-4.112704658658675
373000	-7799.76227647804	337.0	-7795.555467913016	-4.2068085650232465
374000	-7800.50694368861	338.0	-7794.613518941128	-5.893424747481352
375000	-7800.261745421865	339.0	-7796.083516362672	-4.178229059193255
376000	-7800.518348892524	340.0	-7796.486029909804	-4.032318982720627
377000	-7797.401656720778	341.0	-7793.06972041495	-4.331936305827924
378000	-7797.945936736781	342.0	-7793.6177525388985	-4.328184197882628
379000	-7797.6945273456395	342.0	-7793.816394943417	-3.8781324022220627
380000	-7799.37798719394	343.0	-7795.39159377686	-3.9863934170796105
381000	-7800.241952938183	344.0	-7795.332210078337	-4.909742859846391
382000	-7798.068027709707	345.0	-7794.370838261895	-3.697189447812188
383000	-7797.6962693054265	346.0	-7794.107195082298	-3.5890742231288435
384000	-7804.4908296700805	347.0	-7801.021838170064	-3.4689915000166422
385000	-7802.329434068123	348.0	-7797.316362981965	-5.0130710861588295
386000	-7800.392254447985	349.0	-7795.685117287775	-4.7071371602092364
387000	-7799.864144451726	350.0	-7796.067950517314	-3.7961939344120017
388000	-7798.536560834467	351.0	-7793.319350545889	-5.217210288577728
389000	-7798.305035088251	351.0	-7794.2859595223135	-4.019075565937853
390000	-7798.852492810947	352.0	-7794.6993143691825	-4.153178441765108
391000	-7797.609447979337	353.0	-7793.6383153991155	-3.971132580221483
392000	-7801.003293640349	354.0	-7795.798495810845	-5.204797829502938
393000	-7798.784344902387	355.0	-7794.98325423619	-3.8010906661964623
394000	-7797.495897943101	356.0	-7793.513210402665	-3.982687540436267
395000	-7796.856731325536	357.0	-7792.500405732948	-4.3563255925882585
396000	-7798.125669274081	358.0	-7793.740551356378	-4.385117917702384
397000	-7800.4761021021095	359.0	-7795.5335437273425	-4.942558374767435
398000	-7799.992464240444	360.0	-7794.568558560337	-5.423905680107314
399000	-7797.949409096758	360.0	-7794.296679309885	-3.6527297868729027
400000	-7798.2160090047455	361.0	-7793.988775958252	-4.227233046494009
401000	-7799.578168639796	362.0	-7795.709761979271	-3.868406660524576
402000	-7799.020739436851	363.0	-7795.133929331984	-3.8868101048668207
403000	-7800.027131037356	364.0	-7795.675468834683	-4.351662202674084
