#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
15000	-7804.649668350478	-7800.075372114866	-4.574296235612936	-7800.075372114866	1.1336561953147593	-4.574296235612936	0.7876880630460024	0.07887755724231607
16000	-7804.525674615067	-7799.465340055498	-5.060334559568921	-7799.465340055498	0.9869529893031697	-5.060334559568921	0.5309846249082265	0.15957691386549291
17000	-7804.929807929349	-7799.635622649972	-5.294185279377276	-7799.635622649972	1.0803562730654581	-5.294185279377276	1.8592239569272608	0.15491540912764604
18000	-7804.402038005744	-7799.55133351719	-4.850704488553378	-7799.55133351719	1.1551725518923823	-4.850704488553378	0.7134679934908071	0.48035681306819145
19000	-7803.861779145512	-7798.617664630728	-5.244114514783989	-7798.617664630728	0.9979114753247371	-5.244114514783989	0.9851884831014489	0.5861812797634609
20000	-7806.651829153689	-7802.333261161602	-4.318567992085827	-7802.333261161602	1.0135982859787147	-4.318567992085827	0.9947180900552012	0.18449198775477182
21000	-7805.246298837848	-7800.865500936787	-4.380797901061991	-7800.865500936787	0.9962604142072454	-4.380797901061991	0.9771639254345243	0.34424095818807654
22000	-7806.1364373165	-7800.293639553651	-5.842797762848868	-7800.293639553651	1.0509148649308977	-5.842797762848868	2.025012841625589	0.30167266854410757
23000	-7803.4116118933525	-7798.642429431129	-4.769182462223604	-7798.642429431129	0.9918585734463896	-4.769182462223604	1.6901026150287273	0.19418560407969224
24000	-7805.225487331011	-7801.135768394916	-4.089718936094428	-7801.135768394916	1.00468102666446	-4.089718936094428	1.2609845472416628	0.09117396791925496
25000	-7807.9958486335345	-7802.085829992435	-5.910018641099791	-7802.085829992435	1.1617083252538372	-5.910018641099791	0.4280256701065785	0.11026378755809606
26000	-7804.081436817186	-7798.57823520207	-5.503201615116154	-7798.57823520207	1.0989385502402627	-5.503201615116154	1.7857147267292763	0.2729520030114796
27000	-7807.535519445575	-7801.213402623959	-6.322116821616142	-7801.213402623959	1.160678249497056	-6.322116821616142	1.0277609820080686	0.637430766705745
28000	-7804.5542830051045	-7799.396724098717	-5.157558906387419	-7799.396724098717	1.0744988461240643	-5.157558906387419	0.6127902077148757	0.7216470878679487
29000	-7804.296021153405	-7799.368679309516	-4.927341843889127	-7799.368679309516	1.0757812269305609	-4.927341843889127	0.4457675880990445	0.7136746541363931
30000	-7806.305761833035	-7802.141579768502	-4.1641820645324525	-7802.141579768502	0.9508978853134887	-4.1641820645324525	0.6977607927919023	0.30598050141596017
31000	-7806.0856317672105	-7800.975577958427	-5.11005380878373	-7800.975577958427	1.0479043814600588	-5.11005380878373	0.49668879063703014	0.28973417373798865
32000	-7806.111224253577	-7800.967179788488	-5.144044465089485	-7800.967179788488	1.1396345881512018	-5.144044465089485	0.41645524593153577	0.586475403900353
33000	-7804.901804810219	-7799.876347551221	-5.025457258997079	-7799.876347551221	1.0740525408026358	-5.025457258997079	0.8622540948316969	0.5330132632473755
34000	-7809.444126283704	-7804.215926765185	-5.228199518518354	-7804.215926765185	0.8788429988112679	-5.228199518518354	0.1887208589466912	0.7682490499084474
35000	-7804.073141251634	-7799.082029176604	-4.991112075030131	-7799.082029176604	1.0451764542158641	-4.991112075030131	1.0753284037308297	0.49485715613541603
36000	-7805.841908378881	-7799.8093184929885	-6.03258988589281	-7799.8093184929885	1.1130617478813745	-6.03258988589281	2.151832769910494	0.16130293896505732
37000	-7803.483973402841	-7799.087461564671	-4.396511838170287	-7799.087461564671	1.0283102831123274	-4.396511838170287	0.8283953822080854	0.2042499631683256
38000	-7808.233373479668	-7803.879589290082	-4.353784189586564	-7803.879589290082	0.9135410328894861	-4.353784189586564	1.5246423303108612	0.2410844929819649
39000	-7804.0914085019	-7799.308534068096	-4.78287443380434	-7799.308534068096	0.9552063451090808	-4.78287443380434	0.6326246404130479	0.027363325229143778
40000	-7805.82409163225	-7801.098634762605	-4.725456869644896	-7801.098634762605	1.0171543104308598	-4.725456869644896	0.5459771884948289	0.5023096201690695
41000	-7804.606632516061	-7799.8756866777085	-4.730945838352045	-7799.8756866777085	1.024293466383563	-4.730945838352045	1.8015387149729667	0.15543896287813144
42000	-7803.349315613639	-7799.1875868701845	-4.161728743455102	-7799.1875868701845	1.0375513043481595	-4.161728743455102	1.2901701513305144	0.006485120840194161
43000	-7802.565904882216	-7798.490928768576	-4.07497611364062	-7798.490928768576	1.033952905929925	-4.07497611364062	1.1737395769492056	0.0544509339417903
44000	-7805.277718104696	-7800.477142573597	-4.800575531098322	-7800.477142573597	1.0340317722590788	-4.800575531098322	0.5587898053474383	0.3875054405060683
45000	-7803.911418328924	-7798.458836330259	-5.45258199866515	-7798.458836330259	1.0041488665394702	-5.45258199866515	1.7787678751323936	0.3405114560968925
46000	-7805.307750818418	-7800.683025582026	-4.624725236392033	-7800.683025582026	1.018937900772645	-4.624725236392033	0.7066979881788671	0.22165754526728185
47000	-7803.133980788799	-7798.721882519846	-4.412098268952823	-7798.721882519846	1.0241352471371983	-4.412098268952823	1.5549831939700494	0.10334965107455461
48000	-7805.225567274184	-7799.787806702644	-5.437760571539986	-7799.787806702644	1.1461205420406564	-5.437760571539986	0.9769457982683559	0.5832022414674493
49000	-7806.679670634573	-7801.174574869035	-5.505095765538263	-7801.174574869035	1.165817904696536	-5.505095765538263	1.5925792676613937	0.3335663844466977
50000	-7805.872372148011	-7800.413059395472	-5.4593127525382315	-7800.413059395472	1.2405406987586982	-5.4593127525382315	0.9623503340271512	0.5204081736631914
51000	-7805.958932875296	-7801.674615063784	-4.284317811512519	-7801.674615063784	0.9511491551339867	-4.284317811512519	1.6523684975555173	0.11755600539802669
52000	-7802.940848705517	-7798.779523520314	-4.161325185203545	-7798.779523520314	1.0335863948001458	-4.161325185203545	1.2045727883414743	0.05374321054093481
53000	-7805.416974027021	-7801.226969722009	-4.190004305012217	-7801.226969722009	0.9012424976488279	-4.190004305012217	0.736207149839974	0.20768076699812166
54000	-7807.879405979011	-7800.760170927052	-7.119235051958462	-7800.760170927052	1.077347114647098	-7.119235051958462	0.5332864282714073	0.8854784154708933
55000	-7804.754569295709	-7798.587852459955	-6.166716835754087	-7798.587852459955	0.9806657314161586	-6.166716835754087	1.6424065464314828	0.5241101004623022
56000	-7804.525284451786	-7798.305739711485	-6.219544740301383	-7798.305739711485	0.9952437055005162	-6.219544740301383	2.321600803313307	0.21797804981565716
57000	-7804.282155827267	-7799.796360172914	-4.48579565435323	-7799.796360172914	1.0068353413360338	-4.48579565435323	1.786504394634083	0.06784751893530211
58000	-7804.462044328521	-7799.512429943935	-4.949614384586395	-7799.512429943935	1.050149396984191	-4.949614384586395	0.407343573268285	0.5260404326860324
59000	-7804.5130166959525	-7799.972580557103	-4.540436138849454	-7799.972580557103	1.0606312205291057	-4.540436138849454	1.6667855457777252	0.06024202271133597
60000	-7807.065765049951	-7803.077271281115	-3.9884937688357054	-7803.077271281115	1.017125155805617	-3.9884937688357054	1.0716954294674077	0.21250513865433676
61000	-7805.390378299292	-7800.952764768541	-4.437613530751186	-7800.952764768541	1.0060553765492284	-4.437613530751186	0.7609264095498196	0.04646575873345894
62000	-7802.093059747899	-7797.904695664391	-4.188364083508566	-7797.904695664391	1.0214279002913864	-4.188364083508566	1.0669981791932552	0.16390006339704577
63000	-7803.564270734928	-7798.832396912926	-4.731873822001582	-7798.832396912926	0.9661181433411405	-4.731873822001582	0.694132959025244	0.6187544611263193
64000	-7806.324042778395	-7799.477590718863	-6.8464520595316145	-7799.477590718863	0.9584710313107311	-6.8464520595316145	2.8190729387270457	0.18432611780889344
65000	-7806.2160584133235	-7801.644948089651	-4.571110323672313	-7801.644948089651	1.2251257011000034	-4.571110323672313	1.013231475323937	0.00723739095268601
66000	-7805.291823996106	-7800.7243967243685	-4.567427271737881	-7800.7243967243685	1.0557575758589246	-4.567427271737881	1.1157866941432968	0.21544407081780606
67000	-7804.587297356232	-7800.025107893125	-4.56218946310637	-7800.025107893125	0.9443389160870482	-4.56218946310637	1.4520199305929722	0.3130256271883064
68000	-7806.988622016365	-7801.185631564263	-5.802990452102778	-7801.185631564263	1.1048011987402577	-5.802990452102778	1.9099451852412506	0.2648950426232031
69000	-7810.068991912144	-7801.184769996371	-8.88422191577358	-7801.184769996371	0.904269856379127	-8.88422191577358	3.2333720518433666	0.3678547904819734
70000	-7802.868676342832	-7798.509282625456	-4.359393717376551	-7798.509282625456	1.0070371852494593	-4.359393717376551	1.5944553635450247	0.042556089749584726
71000	-7804.338154500938	-7800.234991742405	-4.103162758532546	-7800.234991742405	0.973765216845971	-4.103162758532546	1.0498548409514492	0.009223593432575459
72000	-7804.643860213237	-7800.09873841143	-4.545121801806664	-7800.09873841143	1.1424222582776717	-4.545121801806664	0.9630542837230799	0.21468711661932954
73000	-7802.447948846594	-7797.8555403952405	-4.592408451353774	-7797.8555403952405	1.1085643676267638	-4.592408451353774	1.4540452734274307	0.076109341035839
74000	-7805.002413578214	-7800.528264200284	-4.474149377930605	-7800.528264200284	1.0543890879152487	-4.474149377930605	1.0728782726463268	0.31789821111781297
75000	-7804.604154997599	-7800.079575231625	-4.524579765973834	-7800.079575231625	1.1005176335541356	-4.524579765973834	1.6997326604489427	0.027329563997408622
76000	-7803.844087875191	-7799.22497826425	-4.619109610940143	-7799.22497826425	1.0856281564881791	-4.619109610940143	0.9431896146653277	0.3614411848075033
77000	-7803.280529016517	-7798.175255246917	-5.105273769599657	-7798.175255246917	1.1224514390934255	-5.105273769599657	1.0564560891830077	0.4960255133322153
78000	-7806.221915457138	-7801.678894278988	-4.543021178149082	-7801.678894278988	1.0324913615304903	-4.543021178149082	0.7030451454549022	0.4012388016341816
79000	-7805.1838027723725	-7799.618774832715	-5.565027939657314	-7799.618774832715	1.0196657432710012	-5.565027939657314	1.6093420629130681	0.360622908516505
80000	-7802.918233367079	-7798.233554031569	-4.684679335509618	-7798.233554031569	1.075305890380522	-4.684679335509618	0.5659389678536851	0.52608894154189
81000	-7805.537028135342	-7800.591858990848	-4.945169144494149	-7800.591858990848	1.068263036675591	-4.945169144494149	0.8096136864849223	0.6081421669904767
82000	-7803.96182656311	-7798.864967110786	-5.0968594523240185	-7798.864967110786	1.08616944968557	-5.0968594523240185	0.24097357352952126	0.8296299281649728
83000	-7803.271434084106	-7799.181942371691	-4.0894917124152945	-7799.181942371691	1.0278986214704702	-4.0894917124152945	1.087960349247474	0.073487146024067
84000	-7803.144865674556	-7798.053470896322	-5.091394778234069	-7798.053470896322	1.1127772879951006	-5.091394778234069	1.7191474074830657	0.15667985861875708
85000	-7804.0659289150035	-7799.009281394504	-5.056647520499842	-7799.009281394504	1.0521784124695015	-5.056647520499842	0.46051692479547	0.4087768268486247
86000	-7803.479261104645	-7798.6494734728385	-4.82978763180662	-7798.6494734728385	1.0045317352894174	-4.82978763180662	0.3069767487832169	0.7273579616175483
87000	-7805.460665151534	-7801.070379709642	-4.39028544189171	-7801.070379709642	0.9592358041906732	-4.39028544189171	0.8788761170086073	0.42280784161016477
88000	-7804.291501005368	-7798.818661867124	-5.472839138243772	-7798.818661867124	1.0987145996164573	-5.472839138243772	1.928935695675421	0.13229111093900106
89000	-7803.169901054689	-7798.723377926189	-4.446523128500608	-7798.723377926189	1.1109183419214317	-4.446523128500608	1.1166943044585527	0.18123348828183902
90000	-7806.3248255067465	-7801.4781075880555	-4.84671791869116	-7801.4781075880555	1.2955214277126799	-4.84671791869116	0.7479034683157859	0.1228751445398393
91000	-7805.373666022292	-7798.342409081675	-7.031256940616776	-7798.342409081675	1.0073871604565083	-7.031256940616776	1.1075525085516271	0.7484022709613734
92000	-7804.247500625102	-7798.249211010131	-5.998289614970559	-7798.249211010131	0.9923780977892407	-5.998289614970559	0.656678170949924	0.7963546128551345
93000	-7803.828456688698	-7799.573167947055	-4.2552887416432785	-7799.573167947055	1.0472044456055705	-4.2552887416432785	1.204568700652567	0.08862191499721156
94000	-7804.889758187026	-7800.331204074522	-4.558554112503808	-7800.331204074522	1.044336650332586	-4.558554112503808	1.6346017848016088	0.12683799310392804
95000	-7804.951197406003	-7800.553115957299	-4.398081448703634	-7800.553115957299	0.9513565892624135	-4.398081448703634	1.6046444992222397	0.13698308193158962
96000	-7811.108819500214	-7806.230403979133	-4.878415521080377	-7806.230403979133	1.099081172255251	-4.878415521080377	0.7228501013201233	0.42743787035913194
97000	-7803.870016903893	-7799.206520068935	-4.66349683495774	-7799.206520068935	1.1449345894344005	-4.66349683495774	0.6720286068487261	0.30667184456085356
98000	-7804.937067730803	-7799.676685972265	-5.2603817585386805	-7799.676685972265	1.1363728344583908	-5.2603817585386805	0.5454327419768046	0.15087273165202705
99000	-7807.741876100609	-7801.862631911655	-5.879244188954384	-7801.862631911655	1.1801369878091184	-5.879244188954384	1.753469386386257	0.28785704402693735
100000	-7807.46555842946	-7802.643501363025	-4.82205706643475	-7802.643501363025	1.0172837638055676	-4.82205706643475	1.4146290336337455	0.3625433564955835
101000	-7804.5757765735025	-7799.998985338073	-4.576791235429089	-7799.998985338073	0.9974231315279469	-4.576791235429089	0.5867099689236052	0.4008393966435903
102000	-7806.064194771913	-7800.589982313888	-5.474212458025445	-7800.589982313888	1.058941527156465	-5.474212458025445	0.8898841326703265	0.5936800260525344
103000	-7804.496127813044	-7799.955004583548	-4.54112322949665	-7799.955004583548	1.1225881458327092	-4.54112322949665	1.276898961312608	0.1582402823515711
104000	-7802.893638530055	-7797.952856360714	-4.940782169341535	-7797.952856360714	1.0719071948893872	-4.940782169341535	0.6390068378898562	0.016234676705982828
105000	-7805.800225415009	-7800.584031834872	-5.216193580136716	-7800.584031834872	1.1643668785493988	-5.216193580136716	1.9483728946875067	0.01377931842817475
106000	-7805.69544927598	-7801.140311295192	-4.555137980787423	-7801.140311295192	1.130664906238316	-4.555137980787423	1.081725107606945	0.1011711873273947
107000	-7805.431212866926	-7800.516387132672	-4.914825734253648	-7800.516387132672	1.0707541639267673	-4.914825734253648	1.472231006634057	0.2721153090537107
108000	-7804.1627246419785	-7799.379617193192	-4.7831074487871	-7799.379617193192	1.1106313325285007	-4.7831074487871	0.5313212400090173	0.5487515370731982
109000	-7805.030422095067	-7799.71115751497	-5.3192645800961715	-7799.71115751497	1.117011900303822	-5.3192645800961715	2.1133243582726426	0.015383607188036537
110000	-7805.011993910665	-7800.393919660871	-4.61807424979439	-7800.393919660871	1.0335182373549126	-4.61807424979439	0.850508999641343	0.5094187925880157
111000	-7804.084178309989	-7799.099306791051	-4.984871518937366	-7799.099306791051	1.044796650725361	-4.984871518937366	1.4696134219886285	0.26416665761931346
112000	-7811.225102958135	-7806.3715142765805	-4.853588681554546	-7806.3715142765805	0.9459624774671306	-4.853588681554546	1.983378105407055	0.07708740263018803
113000	-7807.28492528233	-7802.525927568547	-4.758997713783371	-7802.525927568547	0.957496026424222	-4.758997713783371	0.6236157246423975	0.04594228260515878
114000	-7809.266146210529	-7801.8180570298055	-7.448089180723278	-7801.8180570298055	1.044558700367793	-7.448089180723278	2.690927580002809	0.1508080767574038
115000	-7804.7482068571235	-7800.764027169341	-3.9841796877826163	-7800.764027169341	1.018149175704508	-3.9841796877826163	1.0880006015880122	0.021670270272809673
116000	-7804.829735445185	-7800.127052183418	-4.7026832617677	-7800.127052183418	0.9761174910241913	-4.7026832617677	0.5429074470009606	0.29236202749829293
117000	-7803.953936899862	-7799.971646014021	-3.9822908858416324	-7799.971646014021	0.9529044076596102	-3.9822908858416324	1.1221069792092357	0.0478764951750304
118000	-7804.584463592497	-7800.479643160428	-4.104820432068731	-7800.479643160428	0.956187085861468	-4.104820432068731	0.8476762399385109	0.13099231757872548
119000	-7803.008688164498	-7798.717068272533	-4.291619891966009	-7798.717068272533	1.1259152545821234	-4.291619891966009	1.022427592486858	0.005798668964212783
120000	-7808.601075847693	-7803.834967456722	-4.766108390971896	-7803.834967456722	1.1617077883371074	-4.766108390971896	0.8006794187917983	0.32537637044219175
121000	-7803.1576905350685	-7798.315324303448	-4.842366231620719	-7798.315324303448	1.0658829220795354	-4.842366231620719	1.6817211518281723	0.16689123234939893
122000	-7805.332450666547	-7800.007721708672	-5.32472895787461	-7800.007721708672	1.1212136889893907	-5.32472895787461	1.6736515304204485	0.23923330562814238
123000	-7802.870310778886	-7798.255892411132	-4.61441836775394	-7798.255892411132	1.106003654858377	-4.61441836775394	1.4760722557680173	0.10789841627068249
124000	-7802.917099279076	-7798.676239960867	-4.2408593182086785	-7798.676239960867	1.0621626499592	-4.2408593182086785	1.0690511427476994	0.18308075315341876
125000	-7803.924700602066	-7799.873496160412	-4.051204441653349	-7799.873496160412	1.0113550364953077	-4.051204441653349	1.1845181861915715	0.04557756416046411
126000	-7810.3439201104575	-7802.7323354311	-7.611584679357467	-7802.7323354311	0.9926727735741753	-7.611584679357467	2.3539817604979687	0.4033900846476147
127000	-7803.720431885522	-7799.125563674976	-4.594868210546051	-7799.125563674976	1.0717174431616718	-4.594868210546051	0.7707204031030008	0.5135593874266169
128000	-7803.73719006967	-7798.030352615818	-5.706837453851824	-7798.030352615818	1.029076734434452	-5.706837453851824	1.8888235116652972	0.3027894552573107
129000	-7809.123636380216	-7803.024976872302	-6.098659507913641	-7803.024976872302	1.14218555627886	-6.098659507913641	2.305290569940741	0.14489747848153178
130000	-7806.205944447316	-7801.483314215644	-4.722630231672284	-7801.483314215644	1.091380885173282	-4.722630231672284	1.2909789262828804	0.26050516774505594
131000	-7805.18699015491	-7799.952416899745	-5.234573255164868	-7799.952416899745	0.9866772294990928	-5.234573255164868	0.5012135303130367	0.15450551417815891
132000	-7803.068356119378	-7798.447983379992	-4.620372739385693	-7798.447983379992	1.0336746871931008	-4.620372739385693	0.5916396622995291	0.3818271373871116
133000	-7804.254321685367	-7800.183684176316	-4.070637509050902	-7800.183684176316	0.9272638656705983	-4.070637509050902	0.968582977100265	0.1745793952820458
134000	-7804.417134808964	-7799.026292148787	-5.390842660176262	-7799.026292148787	1.0103565037847266	-5.390842660176262	0.12817580498511252	0.9214377674908183
135000	-7803.136678237389	-7798.373437886418	-4.763240350970998	-7798.373437886418	1.0008485191700922	-4.763240350970998	1.573323265623106	0.24039731210958473
136000	-7803.618576470396	-7799.228730342708	-4.389846127687708	-7799.228730342708	1.0122184030699657	-4.389846127687708	1.436421493488747	0.18732929170183374
137000	-7803.0488424537725	-7797.881150487761	-5.167691966011488	-7797.881150487761	1.0099812706986206	-5.167691966011488	1.8474637657552413	0.2149854387523531
138000	-7803.435526105543	-7798.936587849711	-4.498938255832805	-7798.936587849711	1.1323107324759403	-4.498938255832805	1.5456492376738067	0.004754603727889519
139000	-7804.2488317870575	-7800.114097107521	-4.134734679536896	-7800.114097107521	1.0037051205656922	-4.134734679536896	1.5748450106429048	5.055437168144507E-4
140000	-7803.831812291296	-7799.7609293702935	-4.070882921002568	-7799.7609293702935	1.0131073443347658	-4.070882921002568	0.9664500857803766	3.7937279548869466E-4
141000	-7804.719948169559	-7799.953007428143	-4.766940741416151	-7799.953007428143	1.1153424507756917	-4.766940741416151	1.769020672939025	0.013010869517111901
142000	-7808.325085082756	-7799.337407069577	-8.98767801317889	-7799.337407069577	1.11637727829955	-8.98767801317889	0.621912110698142	0.9142165814114396
143000	-7804.627295398158	-7799.861623984631	-4.765671413527612	-7799.861623984631	1.1312539959266361	-4.765671413527612	1.3783305754269037	0.24296740177539156
144000	-7805.447436848517	-7800.727834754229	-4.719602094288296	-7800.727834754229	1.1576042292386066	-4.719602094288296	0.7642384241850178	0.4231717543892959
145000	-7804.058808518786	-7798.051357928248	-6.007450590538087	-7798.051357928248	1.044118724983471	-6.007450590538087	1.185842331976847	0.6284701403722768
146000	-7803.727114865289	-7798.550835283704	-5.176279581584738	-7798.550835283704	1.0673796530964805	-5.176279581584738	0.3661996176397062	0.7726144291633819
147000	-7807.68770588067	-7800.597331812742	-7.090374067928258	-7800.597331812742	1.1230158822682468	-7.090374067928258	1.216694266559952	0.6810657231110399
148000	-7805.028773483521	-7799.292243873737	-5.736529609784098	-7799.292243873737	0.987266388285048	-5.736529609784098	2.472399264023433	0.034769234680151376
149000	-7806.317516842102	-7801.1340505304415	-5.183466311660247	-7801.1340505304415	1.112046166855046	-5.183466311660247	0.4144816585883824	0.6944427951051327
150000	-7806.716420363426	-7801.403104209694	-5.313316153731436	-7801.403104209694	1.1622036779389708	-5.313316153731436	0.43992513020837837	0.7769820072292027
151000	-7804.201846020691	-7798.959080939863	-5.242765080827787	-7798.959080939863	1.0953387345941632	-5.242765080827787	0.18147948791575258	0.8773254603188252
152000	-7802.785533874412	-7798.520270072847	-4.265263801565185	-7798.520270072847	1.0404530459315162	-4.265263801565185	1.4499592662717646	0.05713417262230628
153000	-7804.841019051231	-7800.215924230898	-4.625094820333077	-7800.215924230898	1.0334526697650732	-4.625094820333077	0.6160695004545729	0.5304148785187104
154000	-7802.809715508397	-7797.694436870782	-5.115278637615327	-7797.694436870782	1.0849125041910028	-5.115278637615327	0.2925437204577054	0.6991878445298105
